geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025000405,55025011600,-89.51007861632935,43.0455471017436,-89.1943287751742,43.195174606054614,2020-07-10,2,26.0
55025000405,55025991702,-89.51007861632935,43.0455471017436,-89.41980875592644,43.10540332028097,2020-07-10,2,26.0
55025000405,55025010800,-89.51007861632935,43.0455471017436,-89.54013325082902,43.0029732599634,2020-07-10,10,134.0
55025000405,55025013200,-89.51007861632935,43.0455471017436,-89.4348385028396,43.247978777088356,2020-07-10,1,13.0
55025000405,55025002500,-89.51007861632935,43.0455471017436,-89.33953267684338,43.131547183047196,2020-07-10,3,40.0
55025000405,55025001603,-89.51007861632935,43.0455471017436,-89.39542952346503,43.073402535839655,2020-07-10,1,13.0
55025000405,55025000405,-89.51007861632935,43.0455471017436,-89.51007861632935,43.0455471017436,2020-07-10,397,5326.0
55025000405,55025000800,-89.51007861632935,43.0455471017436,-89.44382311662937,43.06799811974456,2020-07-10,2,26.0
55025000405,55025012001,-89.51007861632935,43.0455471017436,-89.19903199252855,43.0907106065345,2020-07-10,1,13.0
55025000405,55025003200,-89.51007861632935,43.0455471017436,-89.43255666963324,43.08334220893271,2020-07-10,5,67.0
55025000405,55025001501,-89.51007861632935,43.0455471017436,-89.35134481523035,43.047660701719636,2020-07-10,1,13.0
55025000405,55025010502,-89.51007861632935,43.0455471017436,-89.27255584742899,43.00715780492737,2020-07-10,2,26.0
55025000405,55025001200,-89.51007861632935,43.0455471017436,-89.40697670422286,43.062935710444954,2020-07-10,3,40.0
55025000405,55025000503,-89.51007861632935,43.0455471017436,-89.48606600800903,43.02270000324033,2020-07-10,3,40.0
55025000405,55025003100,-89.51007861632935,43.0455471017436,-89.29423417981262,43.065228939134606,2020-07-10,1,13.0
55025000405,55025002900,-89.51007861632935,43.0455471017436,-89.31730519213146,43.0592731542278,2020-07-10,1,13.0
55025000405,55025000600,-89.51007861632935,43.0455471017436,-89.45785002071652,43.025688781227714,2020-07-10,13,174.0
55025000405,55025001403,-89.51007861632935,43.0455471017436,-89.41467025857719,43.017890709175404,2020-07-10,4,53.0
55025000405,55025011200,-89.51007861632935,43.0455471017436,-89.44307714978152,43.17243251602579,2020-07-10,4,53.0
55025000405,55025010901,-89.51007861632935,43.0455471017436,-89.54749099905169,43.06598490971403,2020-07-10,16,214.0
55025000405,55025000204,-89.51007861632935,43.0455471017436,-89.51259546852494,43.06787963156987,2020-07-10,9,120.0
