geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025010904,55025010904,-89.5705434417137,43.09014711310449,-89.5705434417137,43.09014711310449,2020-04-12,463,8120.0
55025010904,55025000504,-89.5705434417137,43.09014711310449,-89.51565446234746,43.023769697434005,2020-04-12,3,52.0
55025010904,55025012900,-89.5705434417137,43.09014711310449,-89.6624609170666,43.16804350472105,2020-04-12,3,52.0
55025010904,55025011102,-89.5705434417137,43.09014711310449,-89.4766250364069,43.12425230099619,2020-04-12,9,157.0
55025010904,55025002402,-89.5705434417137,43.09014711310449,-89.36317469552277,43.137562220142364,2020-04-12,1,17.0
55025010904,55025000407,-89.5705434417137,43.09014711310449,-89.4902190335137,43.040409297198394,2020-04-12,1,17.0
55025010904,55025000408,-89.5705434417137,43.09014711310449,-89.48804453957678,43.053602697119466,2020-04-12,1,17.0
55025010904,55025002603,-89.5705434417137,43.09014711310449,-89.30131362209482,43.11765224043148,2020-04-12,2,35.0
55025010904,55025011402,-89.5705434417137,43.09014711310449,-89.28198801574396,43.15387800015253,2020-04-12,1,17.0
55025010904,55025012501,-89.5705434417137,43.09014711310449,-89.36102409741987,42.924725147875726,2020-04-12,1,17.0
55025010904,55025010901,-89.5705434417137,43.09014711310449,-89.54749099905169,43.06598490971403,2020-04-12,17,298.0
55025010904,55025013700,-89.5705434417137,43.09014711310449,-89.54113318000059,42.972160873225654,2020-04-12,1,17.0
55025010904,55025003001,-89.5705434417137,43.09014711310449,-89.29970575849583,43.09166209518825,2020-04-12,1,17.0
55025010904,55025010502,-89.5705434417137,43.09014711310449,-89.27255584742899,43.00715780492737,2020-04-12,1,17.0
55025010904,55025011401,-89.5705434417137,43.09014711310449,-89.26313539402081,43.069385293415614,2020-04-12,1,17.0
55025010904,55025012502,-89.5705434417137,43.09014711310449,-89.40547232419338,42.9374009451562,2020-04-12,2,35.0
55025010904,55025011200,-89.5705434417137,43.09014711310449,-89.44307714978152,43.17243251602579,2020-04-12,1,17.0
55025010904,55025000405,-89.5705434417137,43.09014711310449,-89.51007861632935,43.0455471017436,2020-04-12,3,52.0
55025010904,55025000600,-89.5705434417137,43.09014711310449,-89.45785002071652,43.025688781227714,2020-04-12,1,17.0
55025010904,55025000205,-89.5705434417137,43.09014711310449,-89.5005378002445,43.08068888547007,2020-04-12,1,17.0
55025010904,55025012201,-89.5705434417137,43.09014711310449,-89.19805412094306,42.929649777630026,2020-04-12,1,17.0
55025010904,55025010702,-89.5705434417137,43.09014711310449,-89.45896379130667,42.976958768397225,2020-04-12,1,17.0
55025010904,55025001401,-89.5705434417137,43.09014711310449,-89.3871292119251,43.0445921240038,2020-04-12,1,17.0
55025010904,55025012001,-89.5705434417137,43.09014711310449,-89.19903199252855,43.0907106065345,2020-04-12,1,17.0
55025010904,55025012600,-89.5705434417137,43.09014711310449,-89.66206425734444,42.90084630584622,2020-04-12,2,35.0
55025010904,55025010800,-89.5705434417137,43.09014711310449,-89.54013325082902,43.0029732599634,2020-04-12,4,70.0
55025010904,55025001200,-89.5705434417137,43.09014711310449,-89.40697670422286,43.062935710444954,2020-04-12,1,17.0
55025010904,55025012700,-89.5705434417137,43.09014711310449,-89.74284046832743,43.020963624898656,2020-04-12,2,35.0
55025010904,55025000406,-89.5705434417137,43.09014711310449,-89.52479369553619,43.043987937841216,2020-04-12,1,17.0
55025010904,55025011101,-89.5705434417137,43.09014711310449,-89.49829301216705,43.101130879728025,2020-04-12,7,122.0
55025010904,55025003200,-89.5705434417137,43.09014711310449,-89.43255666963324,43.08334220893271,2020-04-12,3,52.0
55025010904,55025011000,-89.5705434417137,43.09014711310449,-89.50504336088976,43.09078189798928,2020-04-12,9,157.0
55025010904,55025013000,-89.5705434417137,43.09014711310449,-89.64348525142634,43.121250987160685,2020-04-12,4,70.0
55025010904,55025013100,-89.5705434417137,43.09014711310449,-89.77540287305338,43.1796012594765,2020-04-12,2,35.0
55025010904,55025010903,-89.5705434417137,43.09014711310449,-89.55137011581495,43.03058973656757,2020-04-12,2,35.0
55025010904,55025002301,-89.5705434417137,43.09014711310449,-89.37868034003431,43.132499161219215,2020-04-12,1,17.0
55025010904,55025001403,-89.5705434417137,43.09014711310449,-89.41467025857719,43.017890709175404,2020-04-12,1,17.0
55025010904,55025011302,-89.5705434417137,43.09014711310449,-89.4367172938808,43.18447790132005,2020-04-12,1,17.0
55025010904,55025000100,-89.5705434417137,43.09014711310449,-89.47545314289373,43.082941383400744,2020-04-12,1,17.0
55025010904,55025002700,-89.5705434417137,43.09014711310449,-89.32283558823927,43.094317037473004,2020-04-12,1,17.0
55025010904,55025000402,-89.5705434417137,43.09014711310449,-89.46391742157611,43.051465627790314,2020-04-12,2,35.0
55025002000,55025013200,-89.33975710669048,43.0980189411757,-89.4348385028396,43.247978777088356,2020-04-12,1,31.0
55025002000,55025002602,-89.33975710669048,43.0980189411757,-89.3135511951474,43.13825889459698,2020-04-12,2,63.0
55025002000,55025002900,-89.33975710669048,43.0980189411757,-89.31730519213146,43.0592731542278,2020-04-12,3,95.0
55025002000,55025002603,-89.33975710669048,43.0980189411757,-89.30131362209482,43.11765224043148,2020-04-12,6,191.0
55025002000,55025011402,-89.33975710669048,43.0980189411757,-89.28198801574396,43.15387800015253,2020-04-12,2,63.0
55025002000,55025003001,-89.33975710669048,43.0980189411757,-89.29970575849583,43.09166209518825,2020-04-12,1,31.0
55025002000,55025003100,-89.33975710669048,43.0980189411757,-89.29423417981262,43.065228939134606,2020-04-12,1,31.0
55025002000,55025011401,-89.33975710669048,43.0980189411757,-89.26313539402081,43.069385293415614,2020-04-12,1,31.0
55025002000,55025002500,-89.33975710669048,43.0980189411757,-89.33953267684338,43.131547183047196,2020-04-12,4,127.0
55025002000,55025011200,-89.33975710669048,43.0980189411757,-89.44307714978152,43.17243251602579,2020-04-12,1,31.0
55025002000,55025001900,-89.33975710669048,43.0980189411757,-89.36220957613335,43.085507743010254,2020-04-12,1,31.0
55025002000,55025000600,-89.33975710669048,43.0980189411757,-89.45785002071652,43.025688781227714,2020-04-12,1,31.0
55025002000,55025011600,-89.33975710669048,43.0980189411757,-89.1943287751742,43.195174606054614,2020-04-12,1,31.0
55025002000,55025000800,-89.33975710669048,43.0980189411757,-89.44382311662937,43.06799811974456,2020-04-12,1,31.0
55025002000,55025001401,-89.33975710669048,43.0980189411757,-89.3871292119251,43.0445921240038,2020-04-12,3,95.0
55025002000,55025000902,-89.33975710669048,43.0980189411757,-89.42596698430582,43.07020611394988,2020-04-12,1,31.0
55025002000,55025012700,-89.33975710669048,43.0980189411757,-89.74284046832743,43.020963624898656,2020-04-12,1,31.0
55025002000,55025011506,-89.33975710669048,43.0980189411757,-89.24106272573728,43.170389711475714,2020-04-12,3,95.0
55025002000,55025002200,-89.33975710669048,43.0980189411757,-89.36237043109347,43.121103693097666,2020-04-12,2,63.0
55025002000,55025002401,-89.33975710669048,43.0980189411757,-89.37754490541674,43.14429315101397,2020-04-12,1,31.0
55025002000,55025000202,-89.33975710669048,43.0980189411757,-89.49356394533697,43.06834372612051,2020-04-12,1,31.0
55025002000,55025002000,-89.33975710669048,43.0980189411757,-89.33975710669048,43.0980189411757,2020-04-12,144,4587.0
55025002000,55025010300,-89.33975710669048,43.0980189411757,-89.33622149657506,43.06735650678144,2020-04-12,1,31.0
55025002000,55025013100,-89.33975710669048,43.0980189411757,-89.77540287305338,43.1796012594765,2020-04-12,1,31.0
55025002000,55025010400,-89.33975710669048,43.0980189411757,-89.33424058103044,43.055641182274684,2020-04-12,1,31.0
55025002000,55025991703,-89.33975710669048,43.0980189411757,-89.35834757776789,43.068402660091,2020-04-12,2,63.0
55025002000,55025002100,-89.33975710669048,43.0980189411757,-89.35497219962471,43.10432005172774,2020-04-12,7,223.0
55025002000,55025001403,-89.33975710669048,43.0980189411757,-89.41467025857719,43.017890709175404,2020-04-12,1,31.0
55025002000,55025010501,-89.33975710669048,43.0980189411757,-89.29314748116154,43.036477079585886,2020-04-12,1,31.0
55025002000,55025002700,-89.33975710669048,43.0980189411757,-89.32283558823927,43.094317037473004,2020-04-12,1,31.0
55025012002,55025010904,-89.18696312500363,43.013391619995744,-89.5705434417137,43.09014711310449,2020-04-12,1,19.0
55025012002,55025011900,-89.18696312500363,43.013391619995744,-89.071224954274,43.02203477648042,2020-04-12,3,58.0
55025012002,55025001502,-89.18696312500363,43.013391619995744,-89.35045902986052,43.03596091755935,2020-04-12,1,19.0
55025012002,55025002603,-89.18696312500363,43.013391619995744,-89.30131362209482,43.11765224043148,2020-04-12,1,19.0
55025012002,55025011402,-89.18696312500363,43.013391619995744,-89.28198801574396,43.15387800015253,2020-04-12,4,78.0
55025012002,55025012400,-89.18696312500363,43.013391619995744,-89.36422900878256,42.88785780865712,2020-04-12,1,19.0
55025012002,55025003001,-89.18696312500363,43.013391619995744,-89.29970575849583,43.09166209518825,2020-04-12,1,19.0
55025012002,55025010502,-89.18696312500363,43.013391619995744,-89.27255584742899,43.00715780492737,2020-04-12,5,98.0
55025012002,55025003100,-89.18696312500363,43.013391619995744,-89.29423417981262,43.065228939134606,2020-04-12,1,19.0
55025012002,55025011401,-89.18696312500363,43.013391619995744,-89.26313539402081,43.069385293415614,2020-04-12,5,98.0
55025012002,55025011503,-89.18696312500363,43.013391619995744,-89.23750003533767,43.208719960575905,2020-04-12,1,19.0
55025012002,55025012502,-89.18696312500363,43.013391619995744,-89.40547232419338,42.9374009451562,2020-04-12,3,58.0
55025012002,55025002500,-89.18696312500363,43.013391619995744,-89.33953267684338,43.131547183047196,2020-04-12,1,19.0
55025012002,55025010600,-89.18696312500363,43.013391619995744,-89.31988583324724,42.977939436314905,2020-04-12,6,117.0
55025012002,55025012002,-89.18696312500363,43.013391619995744,-89.18696312500363,43.013391619995744,2020-04-12,255,4998.0
55025012002,55025000600,-89.18696312500363,43.013391619995744,-89.45785002071652,43.025688781227714,2020-04-12,1,19.0
55025012002,55025012201,-89.18696312500363,43.013391619995744,-89.19805412094306,42.929649777630026,2020-04-12,4,78.0
55025012002,55025010702,-89.18696312500363,43.013391619995744,-89.45896379130667,42.976958768397225,2020-04-12,1,19.0
55025012002,55025012001,-89.18696312500363,43.013391619995744,-89.19903199252855,43.0907106065345,2020-04-12,12,235.0
55025012002,55025012700,-89.18696312500363,43.013391619995744,-89.74284046832743,43.020963624898656,2020-04-12,2,39.0
55025012002,55025013302,-89.18696312500363,43.013391619995744,-89.35384510562756,43.24844599784632,2020-04-12,1,19.0
55025012002,55025000406,-89.18696312500363,43.013391619995744,-89.52479369553619,43.043987937841216,2020-04-12,2,39.0
55025012002,55025012202,-89.18696312500363,43.013391619995744,-89.23708650685997,42.928355587395096,2020-04-12,11,215.0
55025012002,55025012300,-89.18696312500363,43.013391619995744,-89.21476764739356,42.90029641641463,2020-04-12,2,39.0
55025012002,55025003200,-89.18696312500363,43.013391619995744,-89.43255666963324,43.08334220893271,2020-04-12,1,19.0
55025012002,55025013000,-89.18696312500363,43.013391619995744,-89.64348525142634,43.121250987160685,2020-04-12,1,19.0
