geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025002302,55025011402,-89.40035581034736,43.13763849419082,-89.28198801574396,43.15387800015253,2020-07-06,2,57.0
55025002302,55025000600,-89.40035581034736,43.13763849419082,-89.45785002071652,43.025688781227714,2020-07-06,1,28.0
55025002302,55025002500,-89.40035581034736,43.13763849419082,-89.33953267684338,43.131547183047196,2020-07-06,5,143.0
55025002302,55025002603,-89.40035581034736,43.13763849419082,-89.30131362209482,43.11765224043148,2020-07-06,1,28.0
55025002302,55025011301,-89.40035581034736,43.13763849419082,-89.45385353536173,43.20174402853199,2020-07-06,1,28.0
55025002302,55025011200,-89.40035581034736,43.13763849419082,-89.44307714978152,43.17243251602579,2020-07-06,3,86.0
55025002302,55025010901,-89.40035581034736,43.13763849419082,-89.54749099905169,43.06598490971403,2020-07-06,1,28.0
55025002302,55025002601,-89.40035581034736,43.13763849419082,-89.32437547826774,43.11126787484614,2020-07-06,1,28.0
55025002302,55025011102,-89.40035581034736,43.13763849419082,-89.4766250364069,43.12425230099619,2020-07-06,1,28.0
55025002302,55025002401,-89.40035581034736,43.13763849419082,-89.37754490541674,43.14429315101397,2020-07-06,1,28.0
55025002302,55025013302,-89.40035581034736,43.13763849419082,-89.35384510562756,43.24844599784632,2020-07-06,2,57.0
55025002302,55025000402,-89.40035581034736,43.13763849419082,-89.46391742157611,43.051465627790314,2020-07-06,2,57.0
55025002302,55025010904,-89.40035581034736,43.13763849419082,-89.5705434417137,43.09014711310449,2020-07-06,2,57.0
55025002302,55025011101,-89.40035581034736,43.13763849419082,-89.49829301216705,43.101130879728025,2020-07-06,2,57.0
55025002302,55025003100,-89.40035581034736,43.13763849419082,-89.29423417981262,43.065228939134606,2020-07-06,1,28.0
55025002302,55025002301,-89.40035581034736,43.13763849419082,-89.37868034003431,43.132499161219215,2020-07-06,1,28.0
55025002302,55025000405,-89.40035581034736,43.13763849419082,-89.51007861632935,43.0455471017436,2020-07-06,1,28.0
55025002302,55025002602,-89.40035581034736,43.13763849419082,-89.3135511951474,43.13825889459698,2020-07-06,1,28.0
55025002302,55025000700,-89.40035581034736,43.13763849419082,-89.44524883866056,43.04258267066022,2020-07-06,1,28.0
55025002302,55025002000,-89.40035581034736,43.13763849419082,-89.33975710669048,43.0980189411757,2020-07-06,1,28.0
55025002302,55025001200,-89.40035581034736,43.13763849419082,-89.40697670422286,43.062935710444954,2020-07-06,1,28.0
55025002302,55025000407,-89.40035581034736,43.13763849419082,-89.4902190335137,43.040409297198394,2020-07-06,1,28.0
55025002302,55025001605,-89.40035581034736,43.13763849419082,-89.38963413939442,43.067579972574386,2020-07-06,1,28.0
55025002302,55025001102,-89.40035581034736,43.13763849419082,-89.41115538983435,43.07578708422896,2020-07-06,1,28.0
55025002302,55025002200,-89.40035581034736,43.13763849419082,-89.36237043109347,43.121103693097666,2020-07-06,1,28.0
55025002302,55025002700,-89.40035581034736,43.13763849419082,-89.32283558823927,43.094317037473004,2020-07-06,1,28.0
55025002302,55025991702,-89.40035581034736,43.13763849419082,-89.41980875592644,43.10540332028097,2020-07-06,2,57.0
55025002302,55025001401,-89.40035581034736,43.13763849419082,-89.3871292119251,43.0445921240038,2020-07-06,1,28.0
55025002302,55025000406,-89.40035581034736,43.13763849419082,-89.52479369553619,43.043987937841216,2020-07-06,1,28.0
55025002302,55025002402,-89.40035581034736,43.13763849419082,-89.36317469552277,43.137562220142364,2020-07-06,1,28.0
