geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025011302,55025011200,-89.4367172938808,43.18447790132005,-89.44307714978152,43.17243251602579,2020-04-11,11,143.0
55025011302,55025010904,-89.4367172938808,43.18447790132005,-89.5705434417137,43.09014711310449,2020-04-11,5,65.0
55025011302,55025013200,-89.4367172938808,43.18447790132005,-89.4348385028396,43.247978777088356,2020-04-11,5,65.0
55025011302,55025002603,-89.4367172938808,43.18447790132005,-89.30131362209482,43.11765224043148,2020-04-11,2,26.0
55025011302,55025011101,-89.4367172938808,43.18447790132005,-89.49829301216705,43.101130879728025,2020-04-11,3,39.0
55025011302,55025011102,-89.4367172938808,43.18447790132005,-89.4766250364069,43.12425230099619,2020-04-11,7,91.0
55025011302,55025002402,-89.4367172938808,43.18447790132005,-89.36317469552277,43.137562220142364,2020-04-11,3,39.0
55025011302,55025002700,-89.4367172938808,43.18447790132005,-89.32283558823927,43.094317037473004,2020-04-11,1,13.0
55025011302,55025011402,-89.4367172938808,43.18447790132005,-89.28198801574396,43.15387800015253,2020-04-11,1,13.0
55025011302,55025000406,-89.4367172938808,43.18447790132005,-89.52479369553619,43.043987937841216,2020-04-11,1,13.0
55025011302,55025010901,-89.4367172938808,43.18447790132005,-89.54749099905169,43.06598490971403,2020-04-11,4,52.0
55025011302,55025012400,-89.4367172938808,43.18447790132005,-89.36422900878256,42.88785780865712,2020-04-11,1,13.0
55025011302,55025013302,-89.4367172938808,43.18447790132005,-89.35384510562756,43.24844599784632,2020-04-11,19,247.0
55025011302,55025011401,-89.4367172938808,43.18447790132005,-89.26313539402081,43.069385293415614,2020-04-11,2,26.0
55025011302,55025011503,-89.4367172938808,43.18447790132005,-89.23750003533767,43.208719960575905,2020-04-11,1,13.0
55025011302,55025012002,-89.4367172938808,43.18447790132005,-89.18696312500363,43.013391619995744,2020-04-11,1,13.0
55025011302,55025000405,-89.4367172938808,43.18447790132005,-89.51007861632935,43.0455471017436,2020-04-11,3,39.0
55025011302,55025001900,-89.4367172938808,43.18447790132005,-89.36220957613335,43.085507743010254,2020-04-11,1,13.0
55025011302,55025011600,-89.4367172938808,43.18447790132005,-89.1943287751742,43.195174606054614,2020-04-11,1,13.0
55025011302,55025011301,-89.4367172938808,43.18447790132005,-89.45385353536173,43.20174402853199,2020-04-11,30,391.0
55025011302,55025011302,-89.4367172938808,43.18447790132005,-89.4367172938808,43.18447790132005,2020-04-11,160,2088.0
55025011302,55025011504,-89.4367172938808,43.18447790132005,-89.25210653085378,43.1834927883226,2020-04-11,4,52.0
55025011302,55025002200,-89.4367172938808,43.18447790132005,-89.36237043109347,43.121103693097666,2020-04-11,1,13.0
