geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025011600,55025010800,-89.1943287751742,43.195174606054614,-89.54013325082902,43.0029732599634,2020-06-03,2,29.0
55025011600,55025011200,-89.1943287751742,43.195174606054614,-89.44307714978152,43.17243251602579,2020-06-03,7,101.0
55025011600,55025000408,-89.1943287751742,43.195174606054614,-89.48804453957678,43.053602697119466,2020-06-03,3,43.0
55025011600,55025001402,-89.1943287751742,43.195174606054614,-89.42230951849939,43.04089382106388,2020-06-03,2,29.0
55025011600,55025000300,-89.1943287751742,43.195174606054614,-89.46026469958876,43.06764975323953,2020-06-03,1,14.0
55025011600,55025000405,-89.1943287751742,43.195174606054614,-89.51007861632935,43.0455471017436,2020-06-03,2,29.0
55025011600,55025011101,-89.1943287751742,43.195174606054614,-89.49829301216705,43.101130879728025,2020-06-03,6,87.0
55025011600,55025011900,-89.1943287751742,43.195174606054614,-89.071224954274,43.02203477648042,2020-06-03,4,58.0
55025011600,55025012501,-89.1943287751742,43.195174606054614,-89.36102409741987,42.924725147875726,2020-06-03,1,14.0
55025011600,55025010904,-89.1943287751742,43.195174606054614,-89.5705434417137,43.09014711310449,2020-06-03,1,14.0
55025011600,55025011600,-89.1943287751742,43.195174606054614,-89.1943287751742,43.195174606054614,2020-06-03,454,6589.0
55025011600,55025001300,-89.1943287751742,43.195174606054614,-89.39153646523216,43.05414261051029,2020-06-03,2,29.0
55025011600,55025002603,-89.1943287751742,43.195174606054614,-89.30131362209482,43.11765224043148,2020-06-03,12,174.0
55025011600,55025010501,-89.1943287751742,43.195174606054614,-89.29314748116154,43.036477079585886,2020-06-03,2,29.0
55025011600,55025013200,-89.1943287751742,43.195174606054614,-89.4348385028396,43.247978777088356,2020-06-03,10,145.0
55025011600,55025002602,-89.1943287751742,43.195174606054614,-89.3135511951474,43.13825889459698,2020-06-03,8,116.0
55025011600,55025011401,-89.1943287751742,43.195174606054614,-89.26313539402081,43.069385293415614,2020-06-03,2,29.0
55025011600,55025011402,-89.1943287751742,43.195174606054614,-89.28198801574396,43.15387800015253,2020-06-03,48,696.0
55025011600,55025012001,-89.1943287751742,43.195174606054614,-89.19903199252855,43.0907106065345,2020-06-03,11,159.0
55025011600,55025003100,-89.1943287751742,43.195174606054614,-89.29423417981262,43.065228939134606,2020-06-03,4,58.0
55025011600,55025003002,-89.1943287751742,43.195174606054614,-89.30262661540213,43.10224443660571,2020-06-03,2,29.0
55025011600,55025010300,-89.1943287751742,43.195174606054614,-89.33622149657506,43.06735650678144,2020-06-03,2,29.0
55025011600,55025000406,-89.1943287751742,43.195174606054614,-89.52479369553619,43.043987937841216,2020-06-03,2,29.0
55025011600,55025010901,-89.1943287751742,43.195174606054614,-89.54749099905169,43.06598490971403,2020-06-03,6,87.0
55025011600,55025013700,-89.1943287751742,43.195174606054614,-89.54113318000059,42.972160873225654,2020-06-03,1,14.0
55025011600,55025000503,-89.1943287751742,43.195174606054614,-89.48606600800903,43.02270000324033,2020-06-03,2,29.0
55025011600,55025012502,-89.1943287751742,43.195174606054614,-89.40547232419338,42.9374009451562,2020-06-03,1,14.0
55025011600,55025001403,-89.1943287751742,43.195174606054614,-89.41467025857719,43.017890709175404,2020-06-03,4,58.0
55025011600,55025010702,-89.1943287751742,43.195174606054614,-89.45896379130667,42.976958768397225,2020-06-03,1,14.0
55025011600,55025010600,-89.1943287751742,43.195174606054614,-89.31988583324724,42.977939436314905,2020-06-03,1,14.0
55025011600,55025013302,-89.1943287751742,43.195174606054614,-89.35384510562756,43.24844599784632,2020-06-03,1,14.0
55025011600,55025010502,-89.1943287751742,43.195174606054614,-89.27255584742899,43.00715780492737,2020-06-03,1,14.0
55025011600,55025011503,-89.1943287751742,43.195174606054614,-89.23750003533767,43.208719960575905,2020-06-03,35,508.0
55025011600,55025011504,-89.1943287751742,43.195174606054614,-89.25210653085378,43.1834927883226,2020-06-03,16,232.0
55025011600,55025002500,-89.1943287751742,43.195174606054614,-89.33953267684338,43.131547183047196,2020-06-03,5,72.0
55025011600,55025011505,-89.1943287751742,43.195174606054614,-89.22544473205187,43.186434051513004,2020-06-03,40,580.0
55025011600,55025013301,-89.1943287751742,43.195174606054614,-89.32007447353327,43.24502829185896,2020-06-03,2,29.0
55025011600,55025012300,-89.1943287751742,43.195174606054614,-89.21476764739356,42.90029641641463,2020-06-03,1,14.0
55025011600,55025011800,-89.1943287751742,43.195174606054614,-89.06853878509884,43.19649540975411,2020-06-03,4,58.0
55025011600,55025012100,-89.1943287751742,43.195174606054614,-89.11380377789435,42.886514791495955,2020-06-03,1,14.0
55025011600,55025001200,-89.1943287751742,43.195174606054614,-89.40697670422286,43.062935710444954,2020-06-03,4,58.0
55025011600,55025010100,-89.1943287751742,43.195174606054614,-89.44878197184566,43.07904971866415,2020-06-03,1,14.0
55025011600,55025002900,-89.1943287751742,43.195174606054614,-89.31730519213146,43.0592731542278,2020-06-03,1,14.0
55025011600,55025001502,-89.1943287751742,43.195174606054614,-89.35045902986052,43.03596091755935,2020-06-03,2,29.0
55025011600,55025003001,-89.1943287751742,43.195174606054614,-89.29970575849583,43.09166209518825,2020-06-03,1,14.0
55025011600,55025011302,-89.1943287751742,43.195174606054614,-89.4367172938808,43.18447790132005,2020-06-03,2,29.0
55025011600,55025011700,-89.1943287751742,43.195174606054614,-89.18020943886137,43.19561132177054,2020-06-03,9,130.0
55025011600,55025012202,-89.1943287751742,43.195174606054614,-89.23708650685997,42.928355587395096,2020-06-03,1,14.0
55025011600,55025001900,-89.1943287751742,43.195174606054614,-89.36220957613335,43.085507743010254,2020-06-03,4,58.0
55025011600,55025002700,-89.1943287751742,43.195174606054614,-89.32283558823927,43.094317037473004,2020-06-03,2,29.0
55025011600,55025010701,-89.1943287751742,43.195174606054614,-89.44396272831423,42.99701223421992,2020-06-03,1,14.0
55025011600,55025001704,-89.1943287751742,43.195174606054614,-89.38609922277058,43.07291642381157,2020-06-03,2,29.0
55025011600,55025011506,-89.1943287751742,43.195174606054614,-89.24106272573728,43.170389711475714,2020-06-03,51,740.0
55025011600,55025011000,-89.1943287751742,43.195174606054614,-89.50504336088976,43.09078189798928,2020-06-03,1,14.0
55025011600,55025000402,-89.1943287751742,43.195174606054614,-89.46391742157611,43.051465627790314,2020-06-03,1,14.0
55025011600,55025001802,-89.1943287751742,43.195174606054614,-89.37444128012943,43.08733065332228,2020-06-03,3,43.0
55025011600,55025003200,-89.1943287751742,43.195174606054614,-89.43255666963324,43.08334220893271,2020-06-03,1,14.0
55025011600,55025001804,-89.1943287751742,43.195174606054614,-89.3683449079883,43.09067492261129,2020-06-03,3,43.0
55025011600,55025002100,-89.1943287751742,43.195174606054614,-89.35497219962471,43.10432005172774,2020-06-03,2,29.0
55025011600,55025991702,-89.1943287751742,43.195174606054614,-89.41980875592644,43.10540332028097,2020-06-03,1,14.0
55025011600,55025001605,-89.1943287751742,43.195174606054614,-89.38963413939442,43.067579972574386,2020-06-03,1,14.0
55025011600,55025001606,-89.1943287751742,43.195174606054614,-89.39563377323925,43.07013932453127,2020-06-03,1,14.0
55025011600,55025001102,-89.1943287751742,43.195174606054614,-89.41115538983435,43.07578708422896,2020-06-03,2,29.0
55025011600,55025001501,-89.1943287751742,43.195174606054614,-89.35134481523035,43.047660701719636,2020-06-03,1,14.0
55025011600,55025001000,-89.1943287751742,43.195174606054614,-89.43051987676937,43.05872131929038,2020-06-03,1,14.0
55025011600,55025002301,-89.1943287751742,43.195174606054614,-89.37868034003431,43.132499161219215,2020-06-03,1,14.0
55025011600,55025011301,-89.1943287751742,43.195174606054614,-89.45385353536173,43.20174402853199,2020-06-03,1,14.0
55025011600,55025002402,-89.1943287751742,43.195174606054614,-89.36317469552277,43.137562220142364,2020-06-03,1,14.0
55025012502,55025010800,-89.40547232419338,42.9374009451562,-89.54013325082902,43.0029732599634,2020-06-03,11,112.0
55025012502,55025011200,-89.40547232419338,42.9374009451562,-89.44307714978152,43.17243251602579,2020-06-03,2,20.0
55025012502,55025000408,-89.40547232419338,42.9374009451562,-89.48804453957678,43.053602697119466,2020-06-03,7,71.0
