geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025011700,55025002603,-89.18020943886137,43.19561132177054,-89.30131362209482,43.11765224043148,2020-07-15,9,161.0
55025011700,55025011503,-89.18020943886137,43.19561132177054,-89.23750003533767,43.208719960575905,2020-07-15,12,215.0
55025011700,55025002500,-89.18020943886137,43.19561132177054,-89.33953267684338,43.131547183047196,2020-07-15,2,35.0
55025011700,55025011301,-89.18020943886137,43.19561132177054,-89.45385353536173,43.20174402853199,2020-07-15,2,35.0
55025011700,55025011200,-89.18020943886137,43.19561132177054,-89.44307714978152,43.17243251602579,2020-07-15,6,107.0
55025011700,55025000402,-89.18020943886137,43.19561132177054,-89.46391742157611,43.051465627790314,2020-07-15,1,17.0
55025011700,55025002602,-89.18020943886137,43.19561132177054,-89.3135511951474,43.13825889459698,2020-07-15,2,35.0
55025011700,55025001403,-89.18020943886137,43.19561132177054,-89.41467025857719,43.017890709175404,2020-07-15,4,71.0
55025011700,55025010501,-89.18020943886137,43.19561132177054,-89.29314748116154,43.036477079585886,2020-07-15,1,17.0
55025011700,55025012001,-89.18020943886137,43.19561132177054,-89.19903199252855,43.0907106065345,2020-07-15,4,71.0
55025011700,55025011402,-89.18020943886137,43.19561132177054,-89.28198801574396,43.15387800015253,2020-07-15,35,627.0
55025011700,55025011506,-89.18020943886137,43.19561132177054,-89.24106272573728,43.170389711475714,2020-07-15,20,358.0
55025011700,55025011401,-89.18020943886137,43.19561132177054,-89.26313539402081,43.069385293415614,2020-07-15,5,89.0
55025011700,55025011302,-89.18020943886137,43.19561132177054,-89.4367172938808,43.18447790132005,2020-07-15,3,53.0
55025011700,55025012201,-89.18020943886137,43.19561132177054,-89.19805412094306,42.929649777630026,2020-07-15,1,17.0
55025011700,55025010904,-89.18020943886137,43.19561132177054,-89.5705434417137,43.09014711310449,2020-07-15,1,17.0
55025011700,55025000408,-89.18020943886137,43.19561132177054,-89.48804453957678,43.053602697119466,2020-07-15,1,17.0
55025011700,55025002200,-89.18020943886137,43.19561132177054,-89.36237043109347,43.121103693097666,2020-07-15,2,35.0
55025011700,55025013302,-89.18020943886137,43.19561132177054,-89.35384510562756,43.24844599784632,2020-07-15,3,53.0
55025011700,55025011900,-89.18020943886137,43.19561132177054,-89.071224954274,43.02203477648042,2020-07-15,1,17.0
55025011700,55025011505,-89.18020943886137,43.19561132177054,-89.22544473205187,43.186434051513004,2020-07-15,19,340.0
55025011700,55025001000,-89.18020943886137,43.19561132177054,-89.43051987676937,43.05872131929038,2020-07-15,1,17.0
55025011700,55025013200,-89.18020943886137,43.19561132177054,-89.4348385028396,43.247978777088356,2020-07-15,14,251.0
55025011700,55025000300,-89.18020943886137,43.19561132177054,-89.46026469958876,43.06764975323953,2020-07-15,3,53.0
55025011700,55025011600,-89.18020943886137,43.19561132177054,-89.1943287751742,43.195174606054614,2020-07-15,12,215.0
55025011700,55025010100,-89.18020943886137,43.19561132177054,-89.44878197184566,43.07904971866415,2020-07-15,1,17.0
55025011700,55025010600,-89.18020943886137,43.19561132177054,-89.31988583324724,42.977939436314905,2020-07-15,1,17.0
55025011700,55025001101,-89.18020943886137,43.19561132177054,-89.40739082614674,43.070562601658004,2020-07-15,1,17.0
55025011700,55025001200,-89.18020943886137,43.19561132177054,-89.40697670422286,43.062935710444954,2020-07-15,1,17.0
55025011700,55025001401,-89.18020943886137,43.19561132177054,-89.3871292119251,43.0445921240038,2020-07-15,1,17.0
55025011700,55025001502,-89.18020943886137,43.19561132177054,-89.35045902986052,43.03596091755935,2020-07-15,1,17.0
55025011700,55025003100,-89.18020943886137,43.19561132177054,-89.29423417981262,43.065228939134606,2020-07-15,5,89.0
55025011700,55025002000,-89.18020943886137,43.19561132177054,-89.33975710669048,43.0980189411757,2020-07-15,2,35.0
55025011700,55025001705,-89.18020943886137,43.19561132177054,-89.38217715068139,43.076580380056136,2020-07-15,1,17.0
55025011700,55025002100,-89.18020943886137,43.19561132177054,-89.35497219962471,43.10432005172774,2020-07-15,1,17.0
55025011700,55025003001,-89.18020943886137,43.19561132177054,-89.29970575849583,43.09166209518825,2020-07-15,2,35.0
55025011700,55025010901,-89.18020943886137,43.19561132177054,-89.54749099905169,43.06598490971403,2020-07-15,3,53.0
55025011700,55025010701,-89.18020943886137,43.19561132177054,-89.44396272831423,42.99701223421992,2020-07-15,2,35.0
55025011700,55025011700,-89.18020943886137,43.19561132177054,-89.18020943886137,43.19561132177054,2020-07-15,217,3891.0
