geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025001402,55025002500,-89.42230951849939,43.04089382106388,-89.33953267684338,43.131547183047196,2020-03-04,7,146.0
55025001402,55025011301,-89.42230951849939,43.04089382106388,-89.45385353536173,43.20174402853199,2020-03-04,2,41.0
55025001402,55025012800,-89.42230951849939,43.04089382106388,-89.72598086975118,42.999155364536826,2020-03-04,1,20.0
55025001402,55025013200,-89.42230951849939,43.04089382106388,-89.4348385028396,43.247978777088356,2020-03-04,1,20.0
55025001402,55025010800,-89.42230951849939,43.04089382106388,-89.54013325082902,43.0029732599634,2020-03-04,8,167.0
55025001402,55025012502,-89.42230951849939,43.04089382106388,-89.40547232419338,42.9374009451562,2020-03-04,1,20.0
55025001402,55025000405,-89.42230951849939,43.04089382106388,-89.51007861632935,43.0455471017436,2020-03-04,5,104.0
55025001402,55025011402,-89.42230951849939,43.04089382106388,-89.28198801574396,43.15387800015253,2020-03-04,6,125.0
55025001402,55025001603,-89.42230951849939,43.04089382106388,-89.39542952346503,43.073402535839655,2020-03-04,1,20.0
55025001402,55025001606,-89.42230951849939,43.04089382106388,-89.39563377323925,43.07013932453127,2020-03-04,2,41.0
55025001402,55025001705,-89.42230951849939,43.04089382106388,-89.38217715068139,43.076580380056136,2020-03-04,2,41.0
55025001402,55025991702,-89.42230951849939,43.04089382106388,-89.41980875592644,43.10540332028097,2020-03-04,1,20.0
55025001402,55025000408,-89.42230951849939,43.04089382106388,-89.48804453957678,43.053602697119466,2020-03-04,16,334.0
55025001402,55025000501,-89.42230951849939,43.04089382106388,-89.47151230108628,43.03450729976417,2020-03-04,4,83.0
55025001402,55025000205,-89.42230951849939,43.04089382106388,-89.5005378002445,43.08068888547007,2020-03-04,3,62.0
55025001402,55025011000,-89.42230951849939,43.04089382106388,-89.50504336088976,43.09078189798928,2020-03-04,3,62.0
55025001402,55025003100,-89.42230951849939,43.04089382106388,-89.29423417981262,43.065228939134606,2020-03-04,3,62.0
55025001402,55025010904,-89.42230951849939,43.04089382106388,-89.5705434417137,43.09014711310449,2020-03-04,9,188.0
55025001402,55025001403,-89.42230951849939,43.04089382106388,-89.41467025857719,43.017890709175404,2020-03-04,17,355.0
55025001402,55025002603,-89.42230951849939,43.04089382106388,-89.30131362209482,43.11765224043148,2020-03-04,4,83.0
55025001402,55025001402,-89.42230951849939,43.04089382106388,-89.42230951849939,43.04089382106388,2020-03-04,219,4581.0
55025001402,55025000300,-89.42230951849939,43.04089382106388,-89.46026469958876,43.06764975323953,2020-03-04,3,62.0
55025001402,55025001102,-89.42230951849939,43.04089382106388,-89.41115538983435,43.07578708422896,2020-03-04,5,104.0
55025001402,55025010701,-89.42230951849939,43.04089382106388,-89.44396272831423,42.99701223421992,2020-03-04,8,167.0
55025001402,55025001200,-89.42230951849939,43.04089382106388,-89.40697670422286,43.062935710444954,2020-03-04,4,83.0
55025001402,55025010702,-89.42230951849939,43.04089382106388,-89.45896379130667,42.976958768397225,2020-03-04,13,271.0
55025001402,55025002000,-89.42230951849939,43.04089382106388,-89.33975710669048,43.0980189411757,2020-03-04,3,62.0
55025001402,55025010901,-89.42230951849939,43.04089382106388,-89.54749099905169,43.06598490971403,2020-03-04,10,209.0
55025001402,55025000406,-89.42230951849939,43.04089382106388,-89.52479369553619,43.043987937841216,2020-03-04,2,41.0
55025001402,55025000800,-89.42230951849939,43.04089382106388,-89.44382311662937,43.06799811974456,2020-03-04,1,20.0
55025001402,55025003200,-89.42230951849939,43.04089382106388,-89.43255666963324,43.08334220893271,2020-03-04,1,20.0
55025001402,55025010501,-89.42230951849939,43.04089382106388,-89.29314748116154,43.036477079585886,2020-03-04,1,20.0
55025001402,55025012202,-89.42230951849939,43.04089382106388,-89.23708650685997,42.928355587395096,2020-03-04,1,20.0
55025001402,55025011101,-89.42230951849939,43.04089382106388,-89.49829301216705,43.101130879728025,2020-03-04,2,41.0
55025001402,55025011102,-89.42230951849939,43.04089382106388,-89.4766250364069,43.12425230099619,2020-03-04,1,20.0
55025001402,55025001704,-89.42230951849939,43.04089382106388,-89.38609922277058,43.07291642381157,2020-03-04,5,104.0
55025001402,55025002602,-89.42230951849939,43.04089382106388,-89.3135511951474,43.13825889459698,2020-03-04,10,209.0
55025001402,55025000202,-89.42230951849939,43.04089382106388,-89.49356394533697,43.06834372612051,2020-03-04,2,41.0
55025001402,55025000600,-89.42230951849939,43.04089382106388,-89.45785002071652,43.025688781227714,2020-03-04,13,271.0
55025001402,55025002900,-89.42230951849939,43.04089382106388,-89.31730519213146,43.0592731542278,2020-03-04,1,20.0
55025001402,55025001401,-89.42230951849939,43.04089382106388,-89.3871292119251,43.0445921240038,2020-03-04,19,397.0
55025001402,55025000902,-89.42230951849939,43.04089382106388,-89.42596698430582,43.07020611394988,2020-03-04,8,167.0
55025001402,55025001101,-89.42230951849939,43.04089382106388,-89.40739082614674,43.070562601658004,2020-03-04,3,62.0
55025001402,55025002301,-89.42230951849939,43.04089382106388,-89.37868034003431,43.132499161219215,2020-03-04,1,20.0
55025001402,55025010100,-89.42230951849939,43.04089382106388,-89.44878197184566,43.07904971866415,2020-03-04,1,20.0
55025001402,55025013100,-89.42230951849939,43.04089382106388,-89.77540287305338,43.1796012594765,2020-03-04,1,20.0
55025001402,55025013000,-89.42230951849939,43.04089382106388,-89.64348525142634,43.121250987160685,2020-03-04,1,20.0
55025001402,55025001900,-89.42230951849939,43.04089382106388,-89.36220957613335,43.085507743010254,2020-03-04,4,83.0
55025001402,55025000700,-89.42230951849939,43.04089382106388,-89.44524883866056,43.04258267066022,2020-03-04,6,125.0
55025001402,55025000201,-89.42230951849939,43.04089382106388,-89.47708854712555,43.0678228129212,2020-03-04,1,20.0
55025001402,55025000204,-89.42230951849939,43.04089382106388,-89.51259546852494,43.06787963156987,2020-03-04,2,41.0
55025001402,55025011401,-89.42230951849939,43.04089382106388,-89.26313539402081,43.069385293415614,2020-03-04,2,41.0
55025001402,55025002601,-89.42230951849939,43.04089382106388,-89.32437547826774,43.11126787484614,2020-03-04,1,20.0
55025001402,55025000503,-89.42230951849939,43.04089382106388,-89.48606600800903,43.02270000324033,2020-03-04,2,41.0
55025001402,55025001501,-89.42230951849939,43.04089382106388,-89.35134481523035,43.047660701719636,2020-03-04,1,20.0
55025001402,55025012001,-89.42230951849939,43.04089382106388,-89.19903199252855,43.0907106065345,2020-03-04,1,20.0
55025001402,55025001502,-89.42230951849939,43.04089382106388,-89.35045902986052,43.03596091755935,2020-03-04,13,271.0
55025001402,55025001000,-89.42230951849939,43.04089382106388,-89.43051987676937,43.05872131929038,2020-03-04,6,125.0
55025001402,55025000504,-89.42230951849939,43.04089382106388,-89.51565446234746,43.023769697434005,2020-03-04,2,41.0
