geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025000800,55025001401,-89.44382311662937,43.06799811974456,-89.3871292119251,43.0445921240038,2020-08-01,2,13.0
55025000800,55025001402,-89.44382311662937,43.06799811974456,-89.42230951849939,43.04089382106388,2020-08-01,3,19.0
55025000800,55025010904,-89.44382311662937,43.06799811974456,-89.5705434417137,43.09014711310449,2020-08-01,3,19.0
55025000800,55025010702,-89.44382311662937,43.06799811974456,-89.45896379130667,42.976958768397225,2020-08-01,1,6.0
55025000800,55025000405,-89.44382311662937,43.06799811974456,-89.51007861632935,43.0455471017436,2020-08-01,9,59.0
55025000800,55025001101,-89.44382311662937,43.06799811974456,-89.40739082614674,43.070562601658004,2020-08-01,2,13.0
55025000800,55025000600,-89.44382311662937,43.06799811974456,-89.45785002071652,43.025688781227714,2020-08-01,15,98.0
55025000800,55025011402,-89.44382311662937,43.06799811974456,-89.28198801574396,43.15387800015253,2020-08-01,1,6.0
55025000800,55025010800,-89.44382311662937,43.06799811974456,-89.54013325082902,43.0029732599634,2020-08-01,4,26.0
55025000800,55025000408,-89.44382311662937,43.06799811974456,-89.48804453957678,43.053602697119466,2020-08-01,2,13.0
55025000800,55025000300,-89.44382311662937,43.06799811974456,-89.46026469958876,43.06764975323953,2020-08-01,3,19.0
55025000800,55025000204,-89.44382311662937,43.06799811974456,-89.51259546852494,43.06787963156987,2020-08-01,9,59.0
55025000800,55025011000,-89.44382311662937,43.06799811974456,-89.50504336088976,43.09078189798928,2020-08-01,1,6.0
55025000800,55025000700,-89.44382311662937,43.06799811974456,-89.44524883866056,43.04258267066022,2020-08-01,1,6.0
55025000800,55025000902,-89.44382311662937,43.06799811974456,-89.42596698430582,43.07020611394988,2020-08-01,3,19.0
55025000800,55025000202,-89.44382311662937,43.06799811974456,-89.49356394533697,43.06834372612051,2020-08-01,1,6.0
55025000800,55025001200,-89.44382311662937,43.06799811974456,-89.40697670422286,43.062935710444954,2020-08-01,1,6.0
55025000800,55025991702,-89.44382311662937,43.06799811974456,-89.41980875592644,43.10540332028097,2020-08-01,1,6.0
55025000800,55025011102,-89.44382311662937,43.06799811974456,-89.4766250364069,43.12425230099619,2020-08-01,3,19.0
55025000800,55025000800,-89.44382311662937,43.06799811974456,-89.44382311662937,43.06799811974456,2020-08-01,474,3124.0
55025000800,55025011900,-89.44382311662937,43.06799811974456,-89.071224954274,43.02203477648042,2020-08-01,1,6.0
55025000800,55025001000,-89.44382311662937,43.06799811974456,-89.43051987676937,43.05872131929038,2020-08-01,2,13.0
55025000800,55025001704,-89.44382311662937,43.06799811974456,-89.38609922277058,43.07291642381157,2020-08-01,1,6.0
55025000800,55025002500,-89.44382311662937,43.06799811974456,-89.33953267684338,43.131547183047196,2020-08-01,4,26.0
55025000800,55025011101,-89.44382311662937,43.06799811974456,-89.49829301216705,43.101130879728025,2020-08-01,7,46.0
55025000800,55025012502,-89.44382311662937,43.06799811974456,-89.40547232419338,42.9374009451562,2020-08-01,8,52.0
55025000800,55025000201,-89.44382311662937,43.06799811974456,-89.47708854712555,43.0678228129212,2020-08-01,2,13.0
55025000800,55025002700,-89.44382311662937,43.06799811974456,-89.32283558823927,43.094317037473004,2020-08-01,1,6.0
55025000800,55025010600,-89.44382311662937,43.06799811974456,-89.31988583324724,42.977939436314905,2020-08-01,1,6.0
55025000800,55025001604,-89.44382311662937,43.06799811974456,-89.39223095684773,43.076618550311345,2020-08-01,1,6.0
55025000800,55025011302,-89.44382311662937,43.06799811974456,-89.4367172938808,43.18447790132005,2020-08-01,2,13.0
55025000800,55025010100,-89.44382311662937,43.06799811974456,-89.44878197184566,43.07904971866415,2020-08-01,3,19.0
55025000800,55025001102,-89.44382311662937,43.06799811974456,-89.41115538983435,43.07578708422896,2020-08-01,5,32.0
55025000800,55025000100,-89.44382311662937,43.06799811974456,-89.47545314289373,43.082941383400744,2020-08-01,2,13.0
55025000800,55025003200,-89.44382311662937,43.06799811974456,-89.43255666963324,43.08334220893271,2020-08-01,2,13.0
55025000800,55025002900,-89.44382311662937,43.06799811974456,-89.31730519213146,43.0592731542278,2020-08-01,2,13.0
55025000800,55025011301,-89.44382311662937,43.06799811974456,-89.45385353536173,43.20174402853199,2020-08-01,1,6.0
55025000800,55025000406,-89.44382311662937,43.06799811974456,-89.52479369553619,43.043987937841216,2020-08-01,2,13.0
55025000800,55025010501,-89.44382311662937,43.06799811974456,-89.29314748116154,43.036477079585886,2020-08-01,1,6.0
55025000800,55025003001,-89.44382311662937,43.06799811974456,-89.29970575849583,43.09166209518825,2020-08-01,2,13.0
55025000800,55025012600,-89.44382311662937,43.06799811974456,-89.66206425734444,42.90084630584622,2020-08-01,14,92.0
55025000800,55025000901,-89.44382311662937,43.06799811974456,-89.42277982757564,43.0651916657584,2020-08-01,3,19.0
55025000800,55025000402,-89.44382311662937,43.06799811974456,-89.46391742157611,43.051465627790314,2020-08-01,1,6.0
55025000800,55025013000,-89.44382311662937,43.06799811974456,-89.64348525142634,43.121250987160685,2020-08-01,4,26.0
55025000800,55025000501,-89.44382311662937,43.06799811974456,-89.47151230108628,43.03450729976417,2020-08-01,1,6.0
55025000800,55025000401,-89.44382311662937,43.06799811974456,-89.44834890118885,43.05470726454678,2020-08-01,3,19.0
55025011401,55025001401,-89.26313539402081,43.069385293415614,-89.3871292119251,43.0445921240038,2020-08-01,3,46.0
55025011401,55025001402,-89.26313539402081,43.069385293415614,-89.42230951849939,43.04089382106388,2020-08-01,2,31.0
55025011401,55025010904,-89.26313539402081,43.069385293415614,-89.5705434417137,43.09014711310449,2020-08-01,2,31.0
55025011401,55025010702,-89.26313539402081,43.069385293415614,-89.45896379130667,42.976958768397225,2020-08-01,6,93.0
55025011401,55025013200,-89.26313539402081,43.069385293415614,-89.4348385028396,43.247978777088356,2020-08-01,1,15.0
55025011401,55025003100,-89.26313539402081,43.069385293415614,-89.29423417981262,43.065228939134606,2020-08-01,21,325.0
55025011401,55025000405,-89.26313539402081,43.069385293415614,-89.51007861632935,43.0455471017436,2020-08-01,4,62.0
55025011401,55025001101,-89.26313539402081,43.069385293415614,-89.40739082614674,43.070562601658004,2020-08-01,2,31.0
