geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025000700,55025002500,-89.44524883866056,43.04258267066022,-89.33953267684338,43.131547183047196,2020-08-07,1,42.0
55025000700,55025000100,-89.44524883866056,43.04258267066022,-89.47545314289373,43.082941383400744,2020-08-07,1,42.0
55025000700,55025000405,-89.44524883866056,43.04258267066022,-89.51007861632935,43.0455471017436,2020-08-07,3,126.0
55025000700,55025000501,-89.44524883866056,43.04258267066022,-89.47151230108628,43.03450729976417,2020-08-07,2,84.0
55025000700,55025001200,-89.44524883866056,43.04258267066022,-89.40697670422286,43.062935710444954,2020-08-07,3,126.0
55025000700,55025010100,-89.44524883866056,43.04258267066022,-89.44878197184566,43.07904971866415,2020-08-07,2,84.0
55025000700,55025002100,-89.44524883866056,43.04258267066022,-89.35497219962471,43.10432005172774,2020-08-07,1,42.0
55025000700,55025003200,-89.44524883866056,43.04258267066022,-89.43255666963324,43.08334220893271,2020-08-07,4,169.0
55025000700,55025002603,-89.44524883866056,43.04258267066022,-89.30131362209482,43.11765224043148,2020-08-07,2,84.0
55025000700,55025011102,-89.44524883866056,43.04258267066022,-89.4766250364069,43.12425230099619,2020-08-07,1,42.0
55025000700,55025011200,-89.44524883866056,43.04258267066022,-89.44307714978152,43.17243251602579,2020-08-07,1,42.0
55025000700,55025001900,-89.44524883866056,43.04258267066022,-89.36220957613335,43.085507743010254,2020-08-07,1,42.0
55025000700,55025010702,-89.44524883866056,43.04258267066022,-89.45896379130667,42.976958768397225,2020-08-07,1,42.0
55025000700,55025001000,-89.44524883866056,43.04258267066022,-89.43051987676937,43.05872131929038,2020-08-07,1,42.0
55025000700,55025000600,-89.44524883866056,43.04258267066022,-89.45785002071652,43.025688781227714,2020-08-07,4,169.0
55025000700,55025001704,-89.44524883866056,43.04258267066022,-89.38609922277058,43.07291642381157,2020-08-07,2,84.0
55025000700,55025000408,-89.44524883866056,43.04258267066022,-89.48804453957678,43.053602697119466,2020-08-07,4,169.0
55025000700,55025000407,-89.44524883866056,43.04258267066022,-89.4902190335137,43.040409297198394,2020-08-07,1,42.0
55025000700,55025001300,-89.44524883866056,43.04258267066022,-89.39153646523216,43.05414261051029,2020-08-07,1,42.0
55025000700,55025001605,-89.44524883866056,43.04258267066022,-89.38963413939442,43.067579972574386,2020-08-07,1,42.0
55025000700,55025000402,-89.44524883866056,43.04258267066022,-89.46391742157611,43.051465627790314,2020-08-07,3,126.0
55025000700,55025000800,-89.44524883866056,43.04258267066022,-89.44382311662937,43.06799811974456,2020-08-07,3,126.0
55025000700,55025011101,-89.44524883866056,43.04258267066022,-89.49829301216705,43.101130879728025,2020-08-07,3,126.0
55025000700,55025001502,-89.44524883866056,43.04258267066022,-89.35045902986052,43.03596091755935,2020-08-07,1,42.0
55025000700,55025001606,-89.44524883866056,43.04258267066022,-89.39563377323925,43.07013932453127,2020-08-07,1,42.0
55025000700,55025000700,-89.44524883866056,43.04258267066022,-89.44524883866056,43.04258267066022,2020-08-07,56,2367.0
55025000700,55025013700,-89.44524883866056,43.04258267066022,-89.54113318000059,42.972160873225654,2020-08-07,1,42.0
55025000700,55025000300,-89.44524883866056,43.04258267066022,-89.46026469958876,43.06764975323953,2020-08-07,5,211.0
55025000700,55025001402,-89.44524883866056,43.04258267066022,-89.42230951849939,43.04089382106388,2020-08-07,1,42.0
55025000700,55025000401,-89.44524883866056,43.04258267066022,-89.44834890118885,43.05470726454678,2020-08-07,1,42.0
55025000300,55025010904,-89.46026469958876,43.06764975323953,-89.5705434417137,43.09014711310449,2020-08-07,2,64.0
55025000300,55025013200,-89.46026469958876,43.06764975323953,-89.4348385028396,43.247978777088356,2020-08-07,1,32.0
55025000300,55025000100,-89.46026469958876,43.06764975323953,-89.47545314289373,43.082941383400744,2020-08-07,5,160.0
55025000300,55025000204,-89.46026469958876,43.06764975323953,-89.51259546852494,43.06787963156987,2020-08-07,3,96.0
55025000300,55025000405,-89.46026469958876,43.06764975323953,-89.51007861632935,43.0455471017436,2020-08-07,5,160.0
55025000300,55025001200,-89.46026469958876,43.06764975323953,-89.40697670422286,43.062935710444954,2020-08-07,3,96.0
