geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025001401,55025011505,-89.3871292119251,43.0445921240038,-89.22544473205187,43.186434051513004,2020-08-04,1,14.0
55025001401,55025012100,-89.3871292119251,43.0445921240038,-89.11380377789435,42.886514791495955,2020-08-04,1,14.0
55025001401,55025000405,-89.3871292119251,43.0445921240038,-89.51007861632935,43.0455471017436,2020-08-04,6,88.0
55025001401,55025011301,-89.3871292119251,43.0445921240038,-89.45385353536173,43.20174402853199,2020-08-04,1,14.0
55025001401,55025011302,-89.3871292119251,43.0445921240038,-89.4367172938808,43.18447790132005,2020-08-04,1,14.0
55025001401,55025011506,-89.3871292119251,43.0445921240038,-89.24106272573728,43.170389711475714,2020-08-04,1,14.0
55025001401,55025013200,-89.3871292119251,43.0445921240038,-89.4348385028396,43.247978777088356,2020-08-04,5,73.0
55025001401,55025013302,-89.3871292119251,43.0445921240038,-89.35384510562756,43.24844599784632,2020-08-04,1,14.0
55025001401,55025011402,-89.3871292119251,43.0445921240038,-89.28198801574396,43.15387800015253,2020-08-04,3,44.0
55025001401,55025002900,-89.3871292119251,43.0445921240038,-89.31730519213146,43.0592731542278,2020-08-04,7,102.0
55025001401,55025010904,-89.3871292119251,43.0445921240038,-89.5705434417137,43.09014711310449,2020-08-04,4,58.0
55025001401,55025001102,-89.3871292119251,43.0445921240038,-89.41115538983435,43.07578708422896,2020-08-04,3,44.0
55025001401,55025001705,-89.3871292119251,43.0445921240038,-89.38217715068139,43.076580380056136,2020-08-04,1,14.0
55025001401,55025001401,-89.3871292119251,43.0445921240038,-89.3871292119251,43.0445921240038,2020-08-04,425,6236.0
55025001401,55025001403,-89.3871292119251,43.0445921240038,-89.41467025857719,43.017890709175404,2020-08-04,12,176.0
55025001401,55025002603,-89.3871292119251,43.0445921240038,-89.30131362209482,43.11765224043148,2020-08-04,3,44.0
55025001401,55025000407,-89.3871292119251,43.0445921240038,-89.4902190335137,43.040409297198394,2020-08-04,1,14.0
