geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025011503,55025011200,-89.23750003533767,43.208719960575905,-89.44307714978152,43.17243251602579,2020-07-22,7,105.0
55025011503,55025000204,-89.23750003533767,43.208719960575905,-89.51259546852494,43.06787963156987,2020-07-22,3,45.0
55025011503,55025000405,-89.23750003533767,43.208719960575905,-89.51007861632935,43.0455471017436,2020-07-22,2,30.0
55025011503,55025010901,-89.23750003533767,43.208719960575905,-89.54749099905169,43.06598490971403,2020-07-22,3,45.0
55025011503,55025013200,-89.23750003533767,43.208719960575905,-89.4348385028396,43.247978777088356,2020-07-22,26,391.0
55025011503,55025010800,-89.23750003533767,43.208719960575905,-89.54013325082902,43.0029732599634,2020-07-22,2,30.0
55025011503,55025012501,-89.23750003533767,43.208719960575905,-89.36102409741987,42.924725147875726,2020-07-22,1,15.0
55025011503,55025003002,-89.23750003533767,43.208719960575905,-89.30262661540213,43.10224443660571,2020-07-22,3,45.0
55025011503,55025012002,-89.23750003533767,43.208719960575905,-89.18696312500363,43.013391619995744,2020-07-22,8,120.0
55025011503,55025010702,-89.23750003533767,43.208719960575905,-89.45896379130667,42.976958768397225,2020-07-22,6,90.0
55025011503,55025000503,-89.23750003533767,43.208719960575905,-89.48606600800903,43.02270000324033,2020-07-22,1,15.0
55025011503,55025002900,-89.23750003533767,43.208719960575905,-89.31730519213146,43.0592731542278,2020-07-22,2,30.0
55025011503,55025011402,-89.23750003533767,43.208719960575905,-89.28198801574396,43.15387800015253,2020-07-22,79,1188.0
55025011503,55025001403,-89.23750003533767,43.208719960575905,-89.41467025857719,43.017890709175404,2020-07-22,2,30.0
55025011503,55025012400,-89.23750003533767,43.208719960575905,-89.36422900878256,42.88785780865712,2020-07-22,1,15.0
55025011503,55025001705,-89.23750003533767,43.208719960575905,-89.38217715068139,43.076580380056136,2020-07-22,4,60.0
55025011503,55025002500,-89.23750003533767,43.208719960575905,-89.33953267684338,43.131547183047196,2020-07-22,10,150.0
55025011503,55025001401,-89.23750003533767,43.208719960575905,-89.3871292119251,43.0445921240038,2020-07-22,3,45.0
