geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025000901,55025000405,-89.42277982757564,43.0651916657584,-89.51007861632935,43.0455471017436,2020-04-20,1,35.0
55025000901,55025000408,-89.42277982757564,43.0651916657584,-89.48804453957678,43.053602697119466,2020-04-20,3,106.0
55025000901,55025011503,-89.42277982757564,43.0651916657584,-89.23750003533767,43.208719960575905,2020-04-20,1,35.0
55025000901,55025002100,-89.42277982757564,43.0651916657584,-89.35497219962471,43.10432005172774,2020-04-20,1,35.0
55025000901,55025000800,-89.42277982757564,43.0651916657584,-89.44382311662937,43.06799811974456,2020-04-20,2,70.0
55025000901,55025000902,-89.42277982757564,43.0651916657584,-89.42596698430582,43.07020611394988,2020-04-20,4,141.0
55025000901,55025010100,-89.42277982757564,43.0651916657584,-89.44878197184566,43.07904971866415,2020-04-20,1,35.0
55025000901,55025001200,-89.42277982757564,43.0651916657584,-89.40697670422286,43.062935710444954,2020-04-20,4,141.0
55025000901,55025001605,-89.42277982757564,43.0651916657584,-89.38963413939442,43.067579972574386,2020-04-20,1,35.0
55025000901,55025001704,-89.42277982757564,43.0651916657584,-89.38609922277058,43.07291642381157,2020-04-20,1,35.0
55025000901,55025000901,-89.42277982757564,43.0651916657584,-89.42277982757564,43.0651916657584,2020-04-20,53,1878.0
55025003200,55025000405,-89.43255666963324,43.08334220893271,-89.51007861632935,43.0455471017436,2020-04-20,1,34.0
55025003200,55025001101,-89.43255666963324,43.08334220893271,-89.40739082614674,43.070562601658004,2020-04-20,1,34.0
55025003200,55025011200,-89.43255666963324,43.08334220893271,-89.44307714978152,43.17243251602579,2020-04-20,1,34.0
55025003200,55025000100,-89.43255666963324,43.08334220893271,-89.47545314289373,43.082941383400744,2020-04-20,1,34.0
55025003200,55025003200,-89.43255666963324,43.08334220893271,-89.43255666963324,43.08334220893271,2020-04-20,64,2179.0
55025003200,55025010901,-89.43255666963324,43.08334220893271,-89.54749099905169,43.06598490971403,2020-04-20,1,34.0
55025003200,55025001804,-89.43255666963324,43.08334220893271,-89.3683449079883,43.09067492261129,2020-04-20,1,34.0
55025003200,55025002100,-89.43255666963324,43.08334220893271,-89.35497219962471,43.10432005172774,2020-04-20,1,34.0
55025003200,55025002000,-89.43255666963324,43.08334220893271,-89.33975710669048,43.0980189411757,2020-04-20,1,34.0
55025003200,55025010501,-89.43255666963324,43.08334220893271,-89.29314748116154,43.036477079585886,2020-04-20,1,34.0
55025003200,55025010100,-89.43255666963324,43.08334220893271,-89.44878197184566,43.07904971866415,2020-04-20,1,34.0
55025003200,55025010400,-89.43255666963324,43.08334220893271,-89.33424058103044,43.055641182274684,2020-04-20,1,34.0
55025003200,55025000201,-89.43255666963324,43.08334220893271,-89.47708854712555,43.0678228129212,2020-04-20,1,34.0
55025003200,55025991703,-89.43255666963324,43.08334220893271,-89.35834757776789,43.068402660091,2020-04-20,1,34.0
55025003200,55025001802,-89.43255666963324,43.08334220893271,-89.37444128012943,43.08733065332228,2020-04-20,1,34.0
55025000402,55025011102,-89.46391742157611,43.051465627790314,-89.4766250364069,43.12425230099619,2020-04-20,1,45.0
55025000402,55025000408,-89.46391742157611,43.051465627790314,-89.48804453957678,43.053602697119466,2020-04-20,3,137.0
55025000402,55025012900,-89.46391742157611,43.051465627790314,-89.6624609170666,43.16804350472105,2020-04-20,1,45.0
55025000402,55025000600,-89.46391742157611,43.051465627790314,-89.45785002071652,43.025688781227714,2020-04-20,1,45.0
55025000402,55025000300,-89.46391742157611,43.051465627790314,-89.46026469958876,43.06764975323953,2020-04-20,1,45.0
55025000402,55025010702,-89.46391742157611,43.051465627790314,-89.45896379130667,42.976958768397225,2020-04-20,1,45.0
55025000402,55025000800,-89.46391742157611,43.051465627790314,-89.44382311662937,43.06799811974456,2020-04-20,1,45.0
55025000402,55025000503,-89.46391742157611,43.051465627790314,-89.48606600800903,43.02270000324033,2020-04-20,2,91.0
55025000402,55025010100,-89.46391742157611,43.051465627790314,-89.44878197184566,43.07904971866415,2020-04-20,1,45.0
55025000402,55025000901,-89.46391742157611,43.051465627790314,-89.42277982757564,43.0651916657584,2020-04-20,1,45.0
55025000402,55025000402,-89.46391742157611,43.051465627790314,-89.46391742157611,43.051465627790314,2020-04-20,54,2468.0
55025001300,55025001401,-89.39153646523216,43.05414261051029,-89.3871292119251,43.0445921240038,2020-04-20,2,88.0
55025001300,55025000408,-89.39153646523216,43.05414261051029,-89.48804453957678,43.053602697119466,2020-04-20,1,44.0
55025001300,55025001403,-89.39153646523216,43.05414261051029,-89.41467025857719,43.017890709175404,2020-04-20,1,44.0
55025001300,55025001900,-89.39153646523216,43.05414261051029,-89.36220957613335,43.085507743010254,2020-04-20,1,44.0
