geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025011102,55025011402,-89.4766250364069,43.12425230099619,-89.28198801574396,43.15387800015253,2020-07-24,7,165.0
55025011102,55025000204,-89.4766250364069,43.12425230099619,-89.51259546852494,43.06787963156987,2020-07-24,4,94.0
55025011102,55025000405,-89.4766250364069,43.12425230099619,-89.51007861632935,43.0455471017436,2020-07-24,17,402.0
55025011102,55025001804,-89.4766250364069,43.12425230099619,-89.3683449079883,43.09067492261129,2020-07-24,2,47.0
55025011102,55025013200,-89.4766250364069,43.12425230099619,-89.4348385028396,43.247978777088356,2020-07-24,4,94.0
55025011102,55025003100,-89.4766250364069,43.12425230099619,-89.29423417981262,43.065228939134606,2020-07-24,2,47.0
55025011102,55025001101,-89.4766250364069,43.12425230099619,-89.40739082614674,43.070562601658004,2020-07-24,1,23.0
55025011102,55025012502,-89.4766250364069,43.12425230099619,-89.40547232419338,42.9374009451562,2020-07-24,2,47.0
55025011102,55025000503,-89.4766250364069,43.12425230099619,-89.48606600800903,43.02270000324033,2020-07-24,1,23.0
55025011102,55025002900,-89.4766250364069,43.12425230099619,-89.31730519213146,43.0592731542278,2020-07-24,2,47.0
55025011102,55025010501,-89.4766250364069,43.12425230099619,-89.29314748116154,43.036477079585886,2020-07-24,2,47.0
55025011102,55025011200,-89.4766250364069,43.12425230099619,-89.44307714978152,43.17243251602579,2020-07-24,9,213.0
55025011102,55025001403,-89.4766250364069,43.12425230099619,-89.41467025857719,43.017890709175404,2020-07-24,2,47.0
55025011102,55025001705,-89.4766250364069,43.12425230099619,-89.38217715068139,43.076580380056136,2020-07-24,3,71.0
55025011102,55025002500,-89.4766250364069,43.12425230099619,-89.33953267684338,43.131547183047196,2020-07-24,3,71.0
55025011102,55025013301,-89.4766250364069,43.12425230099619,-89.32007447353327,43.24502829185896,2020-07-24,1,23.0
55025011102,55025002603,-89.4766250364069,43.12425230099619,-89.30131362209482,43.11765224043148,2020-07-24,5,118.0
55025011102,55025010800,-89.4766250364069,43.12425230099619,-89.54013325082902,43.0029732599634,2020-07-24,1,23.0
55025011102,55025000800,-89.4766250364069,43.12425230099619,-89.44382311662937,43.06799811974456,2020-07-24,1,23.0
55025011102,55025001000,-89.4766250364069,43.12425230099619,-89.43051987676937,43.05872131929038,2020-07-24,2,47.0
55025011102,55025001200,-89.4766250364069,43.12425230099619,-89.40697670422286,43.062935710444954,2020-07-24,5,118.0
55025011102,55025000300,-89.4766250364069,43.12425230099619,-89.46026469958876,43.06764975323953,2020-07-24,6,142.0
55025011102,55025000408,-89.4766250364069,43.12425230099619,-89.48804453957678,43.053602697119466,2020-07-24,15,355.0
