geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025001804,55025002301,-89.3683449079883,43.09067492261129,-89.37868034003431,43.132499161219215,2020-05-08,2,60.0
55025001804,55025011200,-89.3683449079883,43.09067492261129,-89.44307714978152,43.17243251602579,2020-05-08,1,30.0
55025001804,55025001704,-89.3683449079883,43.09067492261129,-89.38609922277058,43.07291642381157,2020-05-08,1,30.0
55025001804,55025000402,-89.3683449079883,43.09067492261129,-89.46391742157611,43.051465627790314,2020-05-08,1,30.0
55025001804,55025011401,-89.3683449079883,43.09067492261129,-89.26313539402081,43.069385293415614,2020-05-08,1,30.0
55025001804,55025013200,-89.3683449079883,43.09067492261129,-89.4348385028396,43.247978777088356,2020-05-08,1,30.0
55025001804,55025003100,-89.3683449079883,43.09067492261129,-89.29423417981262,43.065228939134606,2020-05-08,4,120.0
55025001804,55025011505,-89.3683449079883,43.09067492261129,-89.22544473205187,43.186434051513004,2020-05-08,2,60.0
55025001804,55025002602,-89.3683449079883,43.09067492261129,-89.3135511951474,43.13825889459698,2020-05-08,2,60.0
55025001804,55025002603,-89.3683449079883,43.09067492261129,-89.30131362209482,43.11765224043148,2020-05-08,3,90.0
55025001804,55025010901,-89.3683449079883,43.09067492261129,-89.54749099905169,43.06598490971403,2020-05-08,1,30.0
55025001804,55025000405,-89.3683449079883,43.09067492261129,-89.51007861632935,43.0455471017436,2020-05-08,1,30.0
55025001804,55025001705,-89.3683449079883,43.09067492261129,-89.38217715068139,43.076580380056136,2020-05-08,3,90.0
55025001804,55025002500,-89.3683449079883,43.09067492261129,-89.33953267684338,43.131547183047196,2020-05-08,3,90.0
55025001804,55025002900,-89.3683449079883,43.09067492261129,-89.31730519213146,43.0592731542278,2020-05-08,1,30.0
55025001804,55025001603,-89.3683449079883,43.09067492261129,-89.39542952346503,43.073402535839655,2020-05-08,1,30.0
55025001804,55025002100,-89.3683449079883,43.09067492261129,-89.35497219962471,43.10432005172774,2020-05-08,7,210.0
55025001804,55025012202,-89.3683449079883,43.09067492261129,-89.23708650685997,42.928355587395096,2020-05-08,1,30.0
55025001804,55025012400,-89.3683449079883,43.09067492261129,-89.36422900878256,42.88785780865712,2020-05-08,1,30.0
55025001804,55025002000,-89.3683449079883,43.09067492261129,-89.33975710669048,43.0980189411757,2020-05-08,1,30.0
55025001804,55025001900,-89.3683449079883,43.09067492261129,-89.36220957613335,43.085507743010254,2020-05-08,4,120.0
55025001804,55025002700,-89.3683449079883,43.09067492261129,-89.32283558823927,43.094317037473004,2020-05-08,2,60.0
55025001804,55025001502,-89.3683449079883,43.09067492261129,-89.35045902986052,43.03596091755935,2020-05-08,1,30.0
55025001804,55025001804,-89.3683449079883,43.09067492261129,-89.3683449079883,43.09067492261129,2020-05-08,99,2975.0
55025001804,55025003200,-89.3683449079883,43.09067492261129,-89.43255666963324,43.08334220893271,2020-05-08,1,30.0
55025001804,55025000504,-89.3683449079883,43.09067492261129,-89.51565446234746,43.023769697434005,2020-05-08,1,30.0
55025001804,55025001200,-89.3683449079883,43.09067492261129,-89.40697670422286,43.062935710444954,2020-05-08,4,120.0
55025001804,55025001604,-89.3683449079883,43.09067492261129,-89.39223095684773,43.076618550311345,2020-05-08,1,30.0
55025001804,55025002402,-89.3683449079883,43.09067492261129,-89.36317469552277,43.137562220142364,2020-05-08,1,30.0
55025001804,55025000100,-89.3683449079883,43.09067492261129,-89.47545314289373,43.082941383400744,2020-05-08,1,30.0
55025001804,55025991702,-89.3683449079883,43.09067492261129,-89.41980875592644,43.10540332028097,2020-05-08,2,60.0
55025001804,55025010501,-89.3683449079883,43.09067492261129,-89.29314748116154,43.036477079585886,2020-05-08,4,120.0
55025001804,55025000202,-89.3683449079883,43.09067492261129,-89.49356394533697,43.06834372612051,2020-05-08,1,30.0
55025001804,55025001802,-89.3683449079883,43.09067492261129,-89.37444128012943,43.08733065332228,2020-05-08,3,90.0
55025001804,55025002302,-89.3683449079883,43.09067492261129,-89.40035581034736,43.13763849419082,2020-05-08,1,30.0
55025001402,55025001401,-89.42230951849939,43.04089382106388,-89.3871292119251,43.0445921240038,2020-05-08,12,263.0
55025001402,55025011101,-89.42230951849939,43.04089382106388,-89.49829301216705,43.101130879728025,2020-05-08,3,65.0
55025001402,55025002301,-89.42230951849939,43.04089382106388,-89.37868034003431,43.132499161219215,2020-05-08,4,87.0
55025001402,55025010904,-89.42230951849939,43.04089382106388,-89.5705434417137,43.09014711310449,2020-05-08,6,131.0
55025001402,55025011000,-89.42230951849939,43.04089382106388,-89.50504336088976,43.09078189798928,2020-05-08,1,21.0
55025001402,55025000501,-89.42230951849939,43.04089382106388,-89.47151230108628,43.03450729976417,2020-05-08,1,21.0
55025001402,55025012900,-89.42230951849939,43.04089382106388,-89.6624609170666,43.16804350472105,2020-05-08,1,21.0
55025001402,55025000402,-89.42230951849939,43.04089382106388,-89.46391742157611,43.051465627790314,2020-05-08,1,21.0
55025001402,55025000408,-89.42230951849939,43.04089382106388,-89.48804453957678,43.053602697119466,2020-05-08,7,153.0
55025001402,55025011401,-89.42230951849939,43.04089382106388,-89.26313539402081,43.069385293415614,2020-05-08,4,87.0
55025001402,55025001403,-89.42230951849939,43.04089382106388,-89.41467025857719,43.017890709175404,2020-05-08,20,438.0
55025001402,55025010701,-89.42230951849939,43.04089382106388,-89.44396272831423,42.99701223421992,2020-05-08,1,21.0
55025001402,55025013200,-89.42230951849939,43.04089382106388,-89.4348385028396,43.247978777088356,2020-05-08,1,21.0
55025001402,55025003100,-89.42230951849939,43.04089382106388,-89.29423417981262,43.065228939134606,2020-05-08,2,43.0
55025001402,55025010502,-89.42230951849939,43.04089382106388,-89.27255584742899,43.00715780492737,2020-05-08,1,21.0
55025001402,55025002602,-89.42230951849939,43.04089382106388,-89.3135511951474,43.13825889459698,2020-05-08,1,21.0
55025001402,55025002603,-89.42230951849939,43.04089382106388,-89.30131362209482,43.11765224043148,2020-05-08,1,21.0
55025001402,55025010901,-89.42230951849939,43.04089382106388,-89.54749099905169,43.06598490971403,2020-05-08,1,21.0
55025001402,55025000405,-89.42230951849939,43.04089382106388,-89.51007861632935,43.0455471017436,2020-05-08,5,109.0
55025001402,55025011301,-89.42230951849939,43.04089382106388,-89.45385353536173,43.20174402853199,2020-05-08,1,21.0
55025001402,55025000503,-89.42230951849939,43.04089382106388,-89.48606600800903,43.02270000324033,2020-05-08,1,21.0
55025001402,55025002500,-89.42230951849939,43.04089382106388,-89.33953267684338,43.131547183047196,2020-05-08,4,87.0
55025001402,55025012502,-89.42230951849939,43.04089382106388,-89.40547232419338,42.9374009451562,2020-05-08,1,21.0
55025001402,55025010800,-89.42230951849939,43.04089382106388,-89.54013325082902,43.0029732599634,2020-05-08,4,87.0
55025001402,55025001501,-89.42230951849939,43.04089382106388,-89.35134481523035,43.047660701719636,2020-05-08,1,21.0
55025001402,55025002900,-89.42230951849939,43.04089382106388,-89.31730519213146,43.0592731542278,2020-05-08,1,21.0
55025001402,55025013301,-89.42230951849939,43.04089382106388,-89.32007447353327,43.24502829185896,2020-05-08,1,21.0
55025001402,55025002100,-89.42230951849939,43.04089382106388,-89.35497219962471,43.10432005172774,2020-05-08,1,21.0
55025001402,55025012400,-89.42230951849939,43.04089382106388,-89.36422900878256,42.88785780865712,2020-05-08,1,21.0
55025001402,55025000600,-89.42230951849939,43.04089382106388,-89.45785002071652,43.025688781227714,2020-05-08,8,175.0
55025001402,55025000300,-89.42230951849939,43.04089382106388,-89.46026469958876,43.06764975323953,2020-05-08,4,87.0
55025001402,55025001402,-89.42230951849939,43.04089382106388,-89.42230951849939,43.04089382106388,2020-05-08,212,4651.0
55025001402,55025013700,-89.42230951849939,43.04089382106388,-89.54113318000059,42.972160873225654,2020-05-08,2,43.0
55025001402,55025011600,-89.42230951849939,43.04089382106388,-89.1943287751742,43.195174606054614,2020-05-08,1,21.0
55025001402,55025000800,-89.42230951849939,43.04089382106388,-89.44382311662937,43.06799811974456,2020-05-08,3,65.0
55025001402,55025010702,-89.42230951849939,43.04089382106388,-89.45896379130667,42.976958768397225,2020-05-08,3,65.0
55025001402,55025002700,-89.42230951849939,43.04089382106388,-89.32283558823927,43.094317037473004,2020-05-08,1,21.0
55025001402,55025000700,-89.42230951849939,43.04089382106388,-89.44524883866056,43.04258267066022,2020-05-08,1,21.0
55025001402,55025001502,-89.42230951849939,43.04089382106388,-89.35045902986052,43.03596091755935,2020-05-08,5,109.0
