geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025001804,55025010901,-89.3683449079883,43.09067492261129,-89.54749099905169,43.06598490971403,2020-03-31,1,31.0
55025001804,55025011402,-89.3683449079883,43.09067492261129,-89.28198801574396,43.15387800015253,2020-03-31,2,63.0
55025001804,55025011200,-89.3683449079883,43.09067492261129,-89.44307714978152,43.17243251602579,2020-03-31,2,63.0
55025001804,55025002500,-89.3683449079883,43.09067492261129,-89.33953267684338,43.131547183047196,2020-03-31,3,95.0
55025001804,55025991702,-89.3683449079883,43.09067492261129,-89.41980875592644,43.10540332028097,2020-03-31,1,31.0
55025001804,55025013200,-89.3683449079883,43.09067492261129,-89.4348385028396,43.247978777088356,2020-03-31,1,31.0
55025001804,55025011301,-89.3683449079883,43.09067492261129,-89.45385353536173,43.20174402853199,2020-03-31,1,31.0
55025001804,55025002700,-89.3683449079883,43.09067492261129,-89.32283558823927,43.094317037473004,2020-03-31,3,95.0
55025001804,55025013700,-89.3683449079883,43.09067492261129,-89.54113318000059,42.972160873225654,2020-03-31,1,31.0
55025001804,55025003100,-89.3683449079883,43.09067492261129,-89.29423417981262,43.065228939134606,2020-03-31,2,63.0
55025001804,55025011401,-89.3683449079883,43.09067492261129,-89.26313539402081,43.069385293415614,2020-03-31,1,31.0
55025001804,55025002603,-89.3683449079883,43.09067492261129,-89.30131362209482,43.11765224043148,2020-03-31,4,126.0
55025001804,55025001502,-89.3683449079883,43.09067492261129,-89.35045902986052,43.03596091755935,2020-03-31,1,31.0
55025001804,55025001200,-89.3683449079883,43.09067492261129,-89.40697670422286,43.062935710444954,2020-03-31,4,126.0
55025001804,55025001900,-89.3683449079883,43.09067492261129,-89.36220957613335,43.085507743010254,2020-03-31,5,158.0
55025001804,55025010501,-89.3683449079883,43.09067492261129,-89.29314748116154,43.036477079585886,2020-03-31,4,126.0
55025001804,55025000402,-89.3683449079883,43.09067492261129,-89.46391742157611,43.051465627790314,2020-03-31,1,31.0
55025001804,55025001804,-89.3683449079883,43.09067492261129,-89.3683449079883,43.09067492261129,2020-03-31,92,2913.0
55025001804,55025001401,-89.3683449079883,43.09067492261129,-89.3871292119251,43.0445921240038,2020-03-31,2,63.0
55025001804,55025002602,-89.3683449079883,43.09067492261129,-89.3135511951474,43.13825889459698,2020-03-31,2,63.0
55025001804,55025001704,-89.3683449079883,43.09067492261129,-89.38609922277058,43.07291642381157,2020-03-31,3,95.0
55025001804,55025000504,-89.3683449079883,43.09067492261129,-89.51565446234746,43.023769697434005,2020-03-31,1,31.0
55025001804,55025002200,-89.3683449079883,43.09067492261129,-89.36237043109347,43.121103693097666,2020-03-31,2,63.0
55025001804,55025002000,-89.3683449079883,43.09067492261129,-89.33975710669048,43.0980189411757,2020-03-31,2,63.0
55025001804,55025001603,-89.3683449079883,43.09067492261129,-89.39542952346503,43.073402535839655,2020-03-31,1,31.0
55025001804,55025001101,-89.3683449079883,43.09067492261129,-89.40739082614674,43.070562601658004,2020-03-31,2,63.0
55025001804,55025002100,-89.3683449079883,43.09067492261129,-89.35497219962471,43.10432005172774,2020-03-31,3,95.0
55025001804,55025001802,-89.3683449079883,43.09067492261129,-89.37444128012943,43.08733065332228,2020-03-31,1,31.0
55025001300,55025011402,-89.39153646523216,43.05414261051029,-89.28198801574396,43.15387800015253,2020-03-31,1,50.0
55025001300,55025011200,-89.39153646523216,43.05414261051029,-89.44307714978152,43.17243251602579,2020-03-31,1,50.0
55025001300,55025991702,-89.39153646523216,43.05414261051029,-89.41980875592644,43.10540332028097,2020-03-31,1,50.0
55025001300,55025002900,-89.39153646523216,43.05414261051029,-89.31730519213146,43.0592731542278,2020-03-31,1,50.0
55025001300,55025000800,-89.39153646523216,43.05414261051029,-89.44382311662937,43.06799811974456,2020-03-31,1,50.0
55025001300,55025001200,-89.39153646523216,43.05414261051029,-89.40697670422286,43.062935710444954,2020-03-31,1,50.0
55025001300,55025001900,-89.39153646523216,43.05414261051029,-89.36220957613335,43.085507743010254,2020-03-31,1,50.0
55025001300,55025001705,-89.39153646523216,43.05414261051029,-89.38217715068139,43.076580380056136,2020-03-31,1,50.0
55025001300,55025001804,-89.39153646523216,43.05414261051029,-89.3683449079883,43.09067492261129,2020-03-31,1,50.0
55025001300,55025001606,-89.39153646523216,43.05414261051029,-89.39563377323925,43.07013932453127,2020-03-31,1,50.0
55025001300,55025000300,-89.39153646523216,43.05414261051029,-89.46026469958876,43.06764975323953,2020-03-31,1,50.0
55025001300,55025001401,-89.39153646523216,43.05414261051029,-89.3871292119251,43.0445921240038,2020-03-31,2,101.0
55025001300,55025003200,-89.39153646523216,43.05414261051029,-89.43255666963324,43.08334220893271,2020-03-31,1,50.0
55025001300,55025002200,-89.39153646523216,43.05414261051029,-89.36237043109347,43.121103693097666,2020-03-31,1,50.0
55025001300,55025001300,-89.39153646523216,43.05414261051029,-89.39153646523216,43.05414261051029,2020-03-31,44,2226.0
