geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025002602,55025002602,-89.3135511951474,43.13825889459698,-89.3135511951474,43.13825889459698,2020-07-21,258,5465.0
55025002602,55025002603,-89.3135511951474,43.13825889459698,-89.30131362209482,43.11765224043148,2020-07-21,30,635.0
55025002602,55025013200,-89.3135511951474,43.13825889459698,-89.4348385028396,43.247978777088356,2020-07-21,4,84.0
55025002602,55025010901,-89.3135511951474,43.13825889459698,-89.54749099905169,43.06598490971403,2020-07-21,1,21.0
55025002602,55025011402,-89.3135511951474,43.13825889459698,-89.28198801574396,43.15387800015253,2020-07-21,16,338.0
55025002602,55025001403,-89.3135511951474,43.13825889459698,-89.41467025857719,43.017890709175404,2020-07-21,2,42.0
55025002602,55025011200,-89.3135511951474,43.13825889459698,-89.44307714978152,43.17243251602579,2020-07-21,3,63.0
55025002602,55025012400,-89.3135511951474,43.13825889459698,-89.36422900878256,42.88785780865712,2020-07-21,1,21.0
55025002602,55025013700,-89.3135511951474,43.13825889459698,-89.54113318000059,42.972160873225654,2020-07-21,1,21.0
55025002602,55025002500,-89.3135511951474,43.13825889459698,-89.33953267684338,43.131547183047196,2020-07-21,14,296.0
55025002602,55025001102,-89.3135511951474,43.13825889459698,-89.41115538983435,43.07578708422896,2020-07-21,3,63.0
55025002602,55025001401,-89.3135511951474,43.13825889459698,-89.3871292119251,43.0445921240038,2020-07-21,5,105.0
55025002602,55025000405,-89.3135511951474,43.13825889459698,-89.51007861632935,43.0455471017436,2020-07-21,1,21.0
55025002602,55025000408,-89.3135511951474,43.13825889459698,-89.48804453957678,43.053602697119466,2020-07-21,6,127.0
55025002602,55025001402,-89.3135511951474,43.13825889459698,-89.42230951849939,43.04089382106388,2020-07-21,2,42.0
55025002602,55025010904,-89.3135511951474,43.13825889459698,-89.5705434417137,43.09014711310449,2020-07-21,2,42.0
55025002602,55025011503,-89.3135511951474,43.13825889459698,-89.23750003533767,43.208719960575905,2020-07-21,1,21.0
55025002602,55025001200,-89.3135511951474,43.13825889459698,-89.40697670422286,43.062935710444954,2020-07-21,3,63.0
55025002602,55025001603,-89.3135511951474,43.13825889459698,-89.39542952346503,43.073402535839655,2020-07-21,3,63.0
55025002602,55025002900,-89.3135511951474,43.13825889459698,-89.31730519213146,43.0592731542278,2020-07-21,3,63.0
55025002602,55025010300,-89.3135511951474,43.13825889459698,-89.33622149657506,43.06735650678144,2020-07-21,1,21.0
55025002602,55025011401,-89.3135511951474,43.13825889459698,-89.26313539402081,43.069385293415614,2020-07-21,4,84.0
55025002602,55025001900,-89.3135511951474,43.13825889459698,-89.36220957613335,43.085507743010254,2020-07-21,4,84.0
55025002602,55025012002,-89.3135511951474,43.13825889459698,-89.18696312500363,43.013391619995744,2020-07-21,2,42.0
55025002602,55025013302,-89.3135511951474,43.13825889459698,-89.35384510562756,43.24844599784632,2020-07-21,2,42.0
55025002602,55025003100,-89.3135511951474,43.13825889459698,-89.29423417981262,43.065228939134606,2020-07-21,9,190.0
