geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025011504,55025011503,-89.25210653085378,43.1834927883226,-89.23750003533767,43.208719960575905,2020-07-16,8,114.0
55025011504,55025011600,-89.25210653085378,43.1834927883226,-89.1943287751742,43.195174606054614,2020-07-16,12,172.0
55025011504,55025012002,-89.25210653085378,43.1834927883226,-89.18696312500363,43.013391619995744,2020-07-16,1,14.0
55025011504,55025000408,-89.25210653085378,43.1834927883226,-89.48804453957678,43.053602697119466,2020-07-16,1,14.0
55025011504,55025011200,-89.25210653085378,43.1834927883226,-89.44307714978152,43.17243251602579,2020-07-16,2,28.0
55025011504,55025011506,-89.25210653085378,43.1834927883226,-89.24106272573728,43.170389711475714,2020-07-16,32,459.0
55025011504,55025010904,-89.25210653085378,43.1834927883226,-89.5705434417137,43.09014711310449,2020-07-16,2,28.0
55025011504,55025011000,-89.25210653085378,43.1834927883226,-89.50504336088976,43.09078189798928,2020-07-16,2,28.0
55025011504,55025002500,-89.25210653085378,43.1834927883226,-89.33953267684338,43.131547183047196,2020-07-16,3,43.0
55025011504,55025011504,-89.25210653085378,43.1834927883226,-89.25210653085378,43.1834927883226,2020-07-16,249,3578.0
55025011504,55025001704,-89.25210653085378,43.1834927883226,-89.38609922277058,43.07291642381157,2020-07-16,2,28.0
55025011504,55025002602,-89.25210653085378,43.1834927883226,-89.3135511951474,43.13825889459698,2020-07-16,3,43.0
55025011504,55025001403,-89.25210653085378,43.1834927883226,-89.41467025857719,43.017890709175404,2020-07-16,1,14.0
55025011504,55025012001,-89.25210653085378,43.1834927883226,-89.19903199252855,43.0907106065345,2020-07-16,3,43.0
55025011504,55025000405,-89.25210653085378,43.1834927883226,-89.51007861632935,43.0455471017436,2020-07-16,1,14.0
55025011504,55025010702,-89.25210653085378,43.1834927883226,-89.45896379130667,42.976958768397225,2020-07-16,1,14.0
55025011504,55025012501,-89.25210653085378,43.1834927883226,-89.36102409741987,42.924725147875726,2020-07-16,1,14.0
55025011504,55025011302,-89.25210653085378,43.1834927883226,-89.4367172938808,43.18447790132005,2020-07-16,2,28.0
55025011504,55025011402,-89.25210653085378,43.1834927883226,-89.28198801574396,43.15387800015253,2020-07-16,36,517.0
55025011504,55025011401,-89.25210653085378,43.1834927883226,-89.26313539402081,43.069385293415614,2020-07-16,1,14.0
55025011504,55025002603,-89.25210653085378,43.1834927883226,-89.30131362209482,43.11765224043148,2020-07-16,14,201.0
55025011504,55025000204,-89.25210653085378,43.1834927883226,-89.51259546852494,43.06787963156987,2020-07-16,2,28.0
55025011504,55025002900,-89.25210653085378,43.1834927883226,-89.31730519213146,43.0592731542278,2020-07-16,1,14.0
55025011504,55025012800,-89.25210653085378,43.1834927883226,-89.72598086975118,42.999155364536826,2020-07-16,1,14.0
