geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025001603,55025011200,-89.39542952346503,43.073402535839655,-89.44307714978152,43.17243251602579,2020-03-27,1,18.0
55025001603,55025010904,-89.39542952346503,43.073402535839655,-89.5705434417137,43.09014711310449,2020-03-27,1,18.0
55025001603,55025010800,-89.39542952346503,43.073402535839655,-89.54013325082902,43.0029732599634,2020-03-27,1,18.0
55025001603,55025010901,-89.39542952346503,43.073402535839655,-89.54749099905169,43.06598490971403,2020-03-27,2,36.0
55025001603,55025013200,-89.39542952346503,43.073402535839655,-89.4348385028396,43.247978777088356,2020-03-27,1,18.0
55025001603,55025011102,-89.39542952346503,43.073402535839655,-89.4766250364069,43.12425230099619,2020-03-27,1,18.0
55025001603,55025991702,-89.39542952346503,43.073402535839655,-89.41980875592644,43.10540332028097,2020-03-27,2,36.0
55025001603,55025011503,-89.39542952346503,43.073402535839655,-89.23750003533767,43.208719960575905,2020-03-27,1,18.0
55025001603,55025002100,-89.39542952346503,43.073402535839655,-89.35497219962471,43.10432005172774,2020-03-27,1,18.0
55025001603,55025002603,-89.39542952346503,43.073402535839655,-89.30131362209482,43.11765224043148,2020-03-27,1,18.0
55025001603,55025001200,-89.39542952346503,43.073402535839655,-89.40697670422286,43.062935710444954,2020-03-27,1,18.0
55025001603,55025001606,-89.39542952346503,43.073402535839655,-89.39563377323925,43.07013932453127,2020-03-27,3,55.0
55025001603,55025001804,-89.39542952346503,43.073402535839655,-89.3683449079883,43.09067492261129,2020-03-27,1,18.0
55025001603,55025000405,-89.39542952346503,43.073402535839655,-89.51007861632935,43.0455471017436,2020-03-27,1,18.0
55025001603,55025003200,-89.39542952346503,43.073402535839655,-89.43255666963324,43.08334220893271,2020-03-27,2,36.0
55025001603,55025000902,-89.39542952346503,43.073402535839655,-89.42596698430582,43.07020611394988,2020-03-27,1,18.0
55025001603,55025001802,-89.39542952346503,43.073402535839655,-89.37444128012943,43.08733065332228,2020-03-27,1,18.0
55025001603,55025012001,-89.39542952346503,43.073402535839655,-89.19903199252855,43.0907106065345,2020-03-27,1,18.0
