geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025011402,55025010904,-89.28198801574396,43.15387800015253,-89.5705434417137,43.09014711310449,2020-04-29,4,60.0
55025011402,55025013000,-89.28198801574396,43.15387800015253,-89.64348525142634,43.121250987160685,2020-04-29,1,15.0
55025011402,55025013200,-89.28198801574396,43.15387800015253,-89.4348385028396,43.247978777088356,2020-04-29,13,197.0
55025011402,55025002900,-89.28198801574396,43.15387800015253,-89.31730519213146,43.0592731542278,2020-04-29,4,60.0
55025011402,55025011900,-89.28198801574396,43.15387800015253,-89.071224954274,43.02203477648042,2020-04-29,2,30.0
55025011402,55025012002,-89.28198801574396,43.15387800015253,-89.18696312500363,43.013391619995744,2020-04-29,2,30.0
55025011402,55025010600,-89.28198801574396,43.15387800015253,-89.31988583324724,42.977939436314905,2020-04-29,1,15.0
55025011402,55025013700,-89.28198801574396,43.15387800015253,-89.54113318000059,42.972160873225654,2020-04-29,1,15.0
55025011402,55025010800,-89.28198801574396,43.15387800015253,-89.54013325082902,43.0029732599634,2020-04-29,1,15.0
55025011402,55025000405,-89.28198801574396,43.15387800015253,-89.51007861632935,43.0455471017436,2020-04-29,2,30.0
55025011402,55025011200,-89.28198801574396,43.15387800015253,-89.44307714978152,43.17243251602579,2020-04-29,3,45.0
55025011402,55025002602,-89.28198801574396,43.15387800015253,-89.3135511951474,43.13825889459698,2020-04-29,11,167.0
55025011402,55025011402,-89.28198801574396,43.15387800015253,-89.28198801574396,43.15387800015253,2020-04-29,574,8735.0
55025011402,55025011506,-89.28198801574396,43.15387800015253,-89.24106272573728,43.170389711475714,2020-04-29,26,395.0
55025011402,55025011503,-89.28198801574396,43.15387800015253,-89.23750003533767,43.208719960575905,2020-04-29,7,106.0
55025011402,55025012501,-89.28198801574396,43.15387800015253,-89.36102409741987,42.924725147875726,2020-04-29,1,15.0
