geoid_o,geoid_d,lng_o,lat_o,lng_d,lat_d,date,visitor_flows,pop_flows
55025000901,55025011503,-89.42277982757564,43.0651916657584,-89.23750003533767,43.208719960575905,2020-04-06,1,33.0
55025000901,55025000405,-89.42277982757564,43.0651916657584,-89.51007861632935,43.0455471017436,2020-04-06,1,33.0
55025000901,55025000600,-89.42277982757564,43.0651916657584,-89.45785002071652,43.025688781227714,2020-04-06,2,67.0
55025000901,55025001200,-89.42277982757564,43.0651916657584,-89.40697670422286,43.062935710444954,2020-04-06,9,304.0
55025000901,55025000300,-89.42277982757564,43.0651916657584,-89.46026469958876,43.06764975323953,2020-04-06,1,33.0
55025000901,55025000902,-89.42277982757564,43.0651916657584,-89.42596698430582,43.07020611394988,2020-04-06,1,33.0
55025000901,55025001605,-89.42277982757564,43.0651916657584,-89.38963413939442,43.067579972574386,2020-04-06,1,33.0
55025000901,55025001101,-89.42277982757564,43.0651916657584,-89.40739082614674,43.070562601658004,2020-04-06,1,33.0
55025000901,55025000406,-89.42277982757564,43.0651916657584,-89.52479369553619,43.043987937841216,2020-04-06,1,33.0
55025000901,55025000401,-89.42277982757564,43.0651916657584,-89.44834890118885,43.05470726454678,2020-04-06,1,33.0
55025000901,55025000800,-89.42277982757564,43.0651916657584,-89.44382311662937,43.06799811974456,2020-04-06,2,67.0
55025000901,55025001804,-89.42277982757564,43.0651916657584,-89.3683449079883,43.09067492261129,2020-04-06,1,33.0
55025000901,55025000901,-89.42277982757564,43.0651916657584,-89.42277982757564,43.0651916657584,2020-04-06,53,1793.0
55025000901,55025001102,-89.42277982757564,43.0651916657584,-89.41115538983435,43.07578708422896,2020-04-06,2,67.0
55025000901,55025001603,-89.42277982757564,43.0651916657584,-89.39542952346503,43.073402535839655,2020-04-06,1,33.0
55025000901,55025002100,-89.42277982757564,43.0651916657584,-89.35497219962471,43.10432005172774,2020-04-06,1,33.0
55025000901,55025001000,-89.42277982757564,43.0651916657584,-89.43051987676937,43.05872131929038,2020-04-06,1,33.0
55025010800,55025000501,-89.54013325082902,43.0029732599634,-89.47151230108628,43.03450729976417,2020-04-06,1,14.0
55025010800,55025011200,-89.54013325082902,43.0029732599634,-89.44307714978152,43.17243251602579,2020-04-06,2,28.0
55025010800,55025010904,-89.54013325082902,43.0029732599634,-89.5705434417137,43.09014711310449,2020-04-06,10,141.0
55025010800,55025011402,-89.54013325082902,43.0029732599634,-89.28198801574396,43.15387800015253,2020-04-06,3,42.0
55025010800,55025013200,-89.54013325082902,43.0029732599634,-89.4348385028396,43.247978777088356,2020-04-06,3,42.0
55025010800,55025010901,-89.54013325082902,43.0029732599634,-89.54749099905169,43.06598490971403,2020-04-06,18,254.0
55025010800,55025012600,-89.54013325082902,43.0029732599634,-89.66206425734444,42.90084630584622,2020-04-06,3,42.0
55025010800,55025013700,-89.54013325082902,43.0029732599634,-89.54113318000059,42.972160873225654,2020-04-06,35,494.0
55025010800,55025011102,-89.54013325082902,43.0029732599634,-89.4766250364069,43.12425230099619,2020-04-06,3,42.0
55025010800,55025000504,-89.54013325082902,43.0029732599634,-89.51565446234746,43.023769697434005,2020-04-06,9,127.0
55025010800,55025000405,-89.54013325082902,43.0029732599634,-89.51007861632935,43.0455471017436,2020-04-06,14,197.0
55025010800,55025000600,-89.54013325082902,43.0029732599634,-89.45785002071652,43.025688781227714,2020-04-06,7,98.0
55025010800,55025002900,-89.54013325082902,43.0029732599634,-89.31730519213146,43.0592731542278,2020-04-06,1,14.0
55025010800,55025002500,-89.54013325082902,43.0029732599634,-89.33953267684338,43.131547183047196,2020-04-06,4,56.0
55025010800,55025000407,-89.54013325082902,43.0029732599634,-89.4902190335137,43.040409297198394,2020-04-06,1,14.0
55025010800,55025000408,-89.54013325082902,43.0029732599634,-89.48804453957678,43.053602697119466,2020-04-06,11,155.0
55025010800,55025012502,-89.54013325082902,43.0029732599634,-89.40547232419338,42.9374009451562,2020-04-06,5,70.0
55025010800,55025002603,-89.54013325082902,43.0029732599634,-89.30131362209482,43.11765224043148,2020-04-06,1,14.0
55025010800,55025003002,-89.54013325082902,43.0029732599634,-89.30262661540213,43.10224443660571,2020-04-06,1,14.0
55025010800,55025012501,-89.54013325082902,43.0029732599634,-89.36102409741987,42.924725147875726,2020-04-06,1,14.0
55025010800,55025003100,-89.54013325082902,43.0029732599634,-89.29423417981262,43.065228939134606,2020-04-06,3,42.0
55025010800,55025011401,-89.54013325082902,43.0029732599634,-89.26313539402081,43.069385293415614,2020-04-06,2,28.0
55025010800,55025011000,-89.54013325082902,43.0029732599634,-89.50504336088976,43.09078189798928,2020-04-06,1,14.0
55025010800,55025001403,-89.54013325082902,43.0029732599634,-89.41467025857719,43.017890709175404,2020-04-06,5,70.0
55025010800,55025010600,-89.54013325082902,43.0029732599634,-89.31988583324724,42.977939436314905,2020-04-06,1,14.0
55025010800,55025001900,-89.54013325082902,43.0029732599634,-89.36220957613335,43.085507743010254,2020-04-06,2,28.0
55025010800,55025001200,-89.54013325082902,43.0029732599634,-89.40697670422286,43.062935710444954,2020-04-06,1,14.0
55025010800,55025011302,-89.54013325082902,43.0029732599634,-89.4367172938808,43.18447790132005,2020-04-06,3,42.0
55025010800,55025010501,-89.54013325082902,43.0029732599634,-89.29314748116154,43.036477079585886,2020-04-06,1,14.0
55025010800,55025010701,-89.54013325082902,43.0029732599634,-89.44396272831423,42.99701223421992,2020-04-06,3,42.0
55025010800,55025010702,-89.54013325082902,43.0029732599634,-89.45896379130667,42.976958768397225,2020-04-06,38,536.0
55025010800,55025000205,-89.54013325082902,43.0029732599634,-89.5005378002445,43.08068888547007,2020-04-06,1,14.0
55025010800,55025010502,-89.54013325082902,43.0029732599634,-89.27255584742899,43.00715780492737,2020-04-06,2,28.0
55025010800,55025000204,-89.54013325082902,43.0029732599634,-89.51259546852494,43.06787963156987,2020-04-06,3,42.0
55025010800,55025012800,-89.54013325082902,43.0029732599634,-89.72598086975118,42.999155364536826,2020-04-06,3,42.0
55025010800,55025002200,-89.54013325082902,43.0029732599634,-89.36237043109347,43.121103693097666,2020-04-06,2,28.0
55025010800,55025010800,-89.54013325082902,43.0029732599634,-89.54013325082902,43.0029732599634,2020-04-06,710,10027.0
55025010800,55025012700,-89.54013325082902,43.0029732599634,-89.74284046832743,43.020963624898656,2020-04-06,1,14.0
55025010800,55025000902,-89.54013325082902,43.0029732599634,-89.42596698430582,43.07020611394988,2020-04-06,1,14.0
55025010800,55025012201,-89.54013325082902,43.0029732599634,-89.19805412094306,42.929649777630026,2020-04-06,2,28.0
55025010800,55025011505,-89.54013325082902,43.0029732599634,-89.22544473205187,43.186434051513004,2020-04-06,1,14.0
55025010800,55025000202,-89.54013325082902,43.0029732599634,-89.49356394533697,43.06834372612051,2020-04-06,2,28.0
